sampleTime, isHotThroughputUtilization,queueSize
+7.3645e+08ns, 0,7277
+7.36475e+08ns, 0,7277
+7.365e+08ns, 0,7277
+7.36525e+08ns, 0,7277
+7.3655e+08ns, 0,7277
+7.36575e+08ns, 0,7277
+7.366e+08ns, 0,7277
+7.36625e+08ns, 0,7277
+7.3665e+08ns, 0,7277
+7.36675e+08ns, 0,7277
+7.367e+08ns, 0,7277
+7.36725e+08ns, 0,7277
+7.3675e+08ns, 0,7277
+7.36775e+08ns, 0,7277
+7.368e+08ns, 0,7277
+7.36825e+08ns, 0,7277
+7.3685e+08ns, 0,7277
+7.36875e+08ns, 0,7277
+7.369e+08ns, 0,7277
+7.36925e+08ns, 0,7277
+7.3695e+08ns, 0,7277
+7.36975e+08ns, 0,7277
+7.37e+08ns, 0,7277
+7.37025e+08ns, 0,7277
+7.3705e+08ns, 0,7277
+7.37075e+08ns, 0,7277
+7.371e+08ns, 0,7277
+7.37125e+08ns, 0,7277
+7.3715e+08ns, 0,7277
+7.37175e+08ns, 0,7277
+7.372e+08ns, 0,7277
+7.37225e+08ns, 0,7277
+7.3725e+08ns, 0,7277
+7.37275e+08ns, 0,7277
+7.373e+08ns, 0,7277
+7.37325e+08ns, 0,7277
+7.3735e+08ns, 0,7277
+7.37375e+08ns, 0,7277
+7.374e+08ns, 0,7277
+7.37425e+08ns, 0,7277
+7.3745e+08ns, 0,7277
+7.37475e+08ns, 0,7277
+7.375e+08ns, 0,7277
+7.37525e+08ns, 0,7277
+7.3755e+08ns, 0,7277
+7.37575e+08ns, 0,7277
+7.376e+08ns, 0,7277
+7.37625e+08ns, 0,7277
+7.3765e+08ns, 0,7277
+7.37675e+08ns, 0,7277
+7.377e+08ns, 0,7277
+7.37725e+08ns, 0,7277
+7.3775e+08ns, 0,7277
+7.37775e+08ns, 0,7277
+7.378e+08ns, 0,7277
+7.37825e+08ns, 0,7277
+7.3785e+08ns, 0,7277
+7.37875e+08ns, 0,7277
+7.379e+08ns, 0,7277
+7.37925e+08ns, 0,7277
+7.3795e+08ns, 0,7277
+7.37975e+08ns, 0,7277
+7.38e+08ns, 0,7277
+7.38025e+08ns, 0,7277
+7.3805e+08ns, 0,7277
+7.38075e+08ns, 0,7277
+7.381e+08ns, 0,7277
+7.38125e+08ns, 0,7277
+7.3815e+08ns, 0,7277
+7.38175e+08ns, 0,7277
+7.382e+08ns, 0,7277
+7.38225e+08ns, 0,7277
+7.3825e+08ns, 0,7277
+7.38275e+08ns, 0,7277
+7.383e+08ns, 0,7277
+7.38325e+08ns, 0,7277
+7.3835e+08ns, 0,7277
+7.38375e+08ns, 0,7277
+7.384e+08ns, 0,7277
+7.38425e+08ns, 0,7277
+7.3845e+08ns, 0,7277
+7.38475e+08ns, 0,7277
+7.385e+08ns, 0,7277
+7.38525e+08ns, 0,7277
+7.3855e+08ns, 0,7277
+7.38575e+08ns, 0,7277
+7.386e+08ns, 0,7277
+7.38625e+08ns, 0,7277
+7.3865e+08ns, 0,7277
+7.38675e+08ns, 0,7277
+7.387e+08ns, 0,7277
+7.38725e+08ns, 0,7277
+7.3875e+08ns, 0,7277
+7.38775e+08ns, 0,7277
+7.388e+08ns, 0,7277
+7.38825e+08ns, 0,7277
+7.3885e+08ns, 0,7277
+7.38875e+08ns, 0,7277
+7.389e+08ns, 0,7277
+7.38925e+08ns, 0,7277
+7.3895e+08ns, 0,7277
+7.38975e+08ns, 0,7277
+7.39e+08ns, 0,7277
+7.39025e+08ns, 0,7277
+7.3905e+08ns, 0,7277
+7.39075e+08ns, 0,7277
+7.391e+08ns, 0,7277
+7.39125e+08ns, 0,7277
+7.3915e+08ns, 0,7277
+7.39175e+08ns, 0,7277
+7.392e+08ns, 0,7277
+7.39225e+08ns, 0,7277
+7.3925e+08ns, 0,7277
+7.39275e+08ns, 0,7277
+7.393e+08ns, 0,7277
+7.39325e+08ns, 0,7277
+7.3935e+08ns, 0,7277
+7.39375e+08ns, 0,7277
+7.394e+08ns, 0,7277
+7.39425e+08ns, 0,7277
+7.3945e+08ns, 0,7277
+7.39475e+08ns, 0,7277
+7.395e+08ns, 0,7277
+7.39525e+08ns, 0,7277
+7.3955e+08ns, 0,7277
+7.39575e+08ns, 0,7277
+7.396e+08ns, 0,7277
+7.39625e+08ns, 0,7277
+7.3965e+08ns, 0,7277
+7.39675e+08ns, 0,7277
+7.397e+08ns, 0,7277
+7.39725e+08ns, 0,7277
+7.3975e+08ns, 0,7277
+7.39775e+08ns, 0,7277
+7.398e+08ns, 0,7277
+7.39825e+08ns, 0,7277
+7.3985e+08ns, 0,7277
+7.39875e+08ns, 0,7277
+7.399e+08ns, 0,7277
+7.39925e+08ns, 0,7277
+7.3995e+08ns, 0,7277
+7.39975e+08ns, 0,7277
+7.4e+08ns, 0,7277
+7.40025e+08ns, 0,7277
+7.4005e+08ns, 0,7277
+7.40075e+08ns, 0,7277
+7.401e+08ns, 0,7277
+7.40125e+08ns, 0,7277
+7.4015e+08ns, 0,7277
+7.40175e+08ns, 0,7277
+7.402e+08ns, 0,7277
+7.40225e+08ns, 0,7277
+7.4025e+08ns, 0,7277
+7.40275e+08ns, 0,7277
+7.403e+08ns, 0,7277
+7.40325e+08ns, 0,7277
+7.4035e+08ns, 0,7277
+7.40375e+08ns, 0,7277
+7.404e+08ns, 0,7277
+7.40425e+08ns, 0,7277
+7.4045e+08ns, 0,7277
+7.40475e+08ns, 0,7277
+7.405e+08ns, 0,7277
+7.40525e+08ns, 0,7277
+7.4055e+08ns, 0,7277
+7.40575e+08ns, 0,7277
+7.406e+08ns, 0,7277
+7.40625e+08ns, 0,7277
+7.4065e+08ns, 0,7277
+7.40675e+08ns, 0,7277
+7.407e+08ns, 0,7277
+7.40725e+08ns, 0,7277
+7.4075e+08ns, 0,7277
+7.40775e+08ns, 0,7277
+7.408e+08ns, 0,7277
+7.40825e+08ns, 0,7277
+7.4085e+08ns, 0,7277
+7.40875e+08ns, 0,7277
+7.409e+08ns, 0,7277
+7.40925e+08ns, 0,7277
+7.4095e+08ns, 0,7277
+7.40975e+08ns, 0,7277
+7.41e+08ns, 0,7277
+7.41025e+08ns, 0,7277
+7.4105e+08ns, 0,7277
+7.41075e+08ns, 0,7277
+7.411e+08ns, 0,7277
+7.41125e+08ns, 0,7277
+7.4115e+08ns, 0,7277
+7.41175e+08ns, 0,7277
+7.412e+08ns, 0,7277
+7.41225e+08ns, 0,7277
+7.4125e+08ns, 0,7277
+7.41275e+08ns, 0,7277
+7.413e+08ns, 0,7277
+7.41325e+08ns, 0,7277
+7.4135e+08ns, 0,7277
+7.41375e+08ns, 0,7277
+7.414e+08ns, 0,7277
+7.41425e+08ns, 0,7277
+7.4145e+08ns, 0,7277
+7.41475e+08ns, 0,7277
+7.415e+08ns, 0,7277
+7.41525e+08ns, 0,7277
+7.4155e+08ns, 0,7277
+7.41575e+08ns, 0,7277
+7.416e+08ns, 0,7277
+7.41625e+08ns, 0,7277
+7.4165e+08ns, 0,7277
+7.41675e+08ns, 0,7277
+7.417e+08ns, 0,7277
+7.41725e+08ns, 0,7277
+7.4175e+08ns, 0,7277
+7.41775e+08ns, 0,7277
+7.418e+08ns, 0,7277
+7.41825e+08ns, 0,7277
+7.4185e+08ns, 0,7277
+7.41875e+08ns, 0,7277
+7.419e+08ns, 0,7277
+7.41925e+08ns, 0,7277
+7.4195e+08ns, 0,7277
+7.41975e+08ns, 0,7277
+7.42e+08ns, 0,7277
+7.42025e+08ns, 0,7277
+7.4205e+08ns, 0,7277
+7.42075e+08ns, 0,7277
+7.421e+08ns, 0,7277
+7.42125e+08ns, 0,7277
+7.4215e+08ns, 0,7277
+7.42175e+08ns, 0,7277
+7.422e+08ns, 0,7277
+7.42225e+08ns, 0,7277
+7.4225e+08ns, 0,7277
+7.42275e+08ns, 0,7277
+7.423e+08ns, 0,7277
+7.42325e+08ns, 0,7277
+7.4235e+08ns, 0,7277
+7.42375e+08ns, 0,7277
+7.424e+08ns, 0,7277
+7.42425e+08ns, 0,7277
+7.4245e+08ns, 0,7277
+7.42475e+08ns, 0,7277
+7.425e+08ns, 0,7277
+7.42525e+08ns, 0,7277
+7.4255e+08ns, 0,7277
+7.42575e+08ns, 0,7277
+7.426e+08ns, 0,7277
+7.42625e+08ns, 0,7277
+7.4265e+08ns, 0,7277
+7.42675e+08ns, 0,7277
+7.427e+08ns, 0,7277
+7.42725e+08ns, 0,7277
+7.4275e+08ns, 0,7277
+7.42775e+08ns, 0,7277
+7.428e+08ns, 0,7277
+7.42825e+08ns, 0,7277
+7.4285e+08ns, 0,7277
+7.42875e+08ns, 0,7277
+7.429e+08ns, 0,7277
+7.42925e+08ns, 0,7277
+7.4295e+08ns, 0,7277
+7.42975e+08ns, 0,7277
+7.43e+08ns, 0,7279
+7.43025e+08ns, 0,7280
+7.4305e+08ns, 0,7280
+7.43075e+08ns, 0,7280
+7.431e+08ns, 0,7280
+7.43125e+08ns, 0,7281
+7.4315e+08ns, 0,7281
+7.43175e+08ns, 0,7282
+7.432e+08ns, 0,7284
+7.43225e+08ns, 0,7284
+7.4325e+08ns, 0,7286
+7.43275e+08ns, 0,7286
+7.433e+08ns, 0,7286
+7.43325e+08ns, 0,7287
+7.4335e+08ns, 0,7288
+7.43375e+08ns, 0,7290
+7.434e+08ns, 0,7290
+7.43425e+08ns, 0,7290
+7.4345e+08ns, 0,7291
+7.43475e+08ns, 0,7291
+7.435e+08ns, 0,7291
+7.43525e+08ns, 0,7291
+7.4355e+08ns, 0,7291
+7.43575e+08ns, 0,7291
+7.436e+08ns, 0,7291
+7.43625e+08ns, 0,7291
+7.4365e+08ns, 0,7291
+7.43675e+08ns, 0,7291
+7.437e+08ns, 0,7291
+7.43725e+08ns, 0,7291
+7.4375e+08ns, 0,7291
+7.43775e+08ns, 0,7291
+7.438e+08ns, 0,7292
+7.43825e+08ns, 0,7293
+7.4385e+08ns, 0,7293
+7.43875e+08ns, 0,7293
+7.439e+08ns, 0,7293
+7.43925e+08ns, 0,7293
+7.4395e+08ns, 0,7294
+7.43975e+08ns, 0,7294
+7.44e+08ns, 0,7294
+7.44025e+08ns, 0,7294
+7.4405e+08ns, 0,7294
+7.44075e+08ns, 0,7294
+7.441e+08ns, 0,7294
+7.44125e+08ns, 0,7294
+7.4415e+08ns, 0,7294
+7.44175e+08ns, 0,7294
+7.442e+08ns, 0,7294
+7.44225e+08ns, 0,7294
+7.4425e+08ns, 0,7294
+7.44275e+08ns, 0,7294
+7.443e+08ns, 0,7294
+7.44325e+08ns, 0,7294
+7.4435e+08ns, 0,7294
+7.44375e+08ns, 0,7294
+7.444e+08ns, 0,7294
+7.44425e+08ns, 0,7294
+7.4445e+08ns, 0,7294
+7.44475e+08ns, 0,7294
+7.445e+08ns, 0,7294
+7.44525e+08ns, 0,7294
+7.4455e+08ns, 0,7294
+7.44575e+08ns, 0,7294
+7.446e+08ns, 0,7294
+7.44625e+08ns, 0,7294
+7.4465e+08ns, 0,7294
+7.44675e+08ns, 0,7294
+7.447e+08ns, 0,7294
+7.44725e+08ns, 0,7294
+7.4475e+08ns, 0,7294
+7.44775e+08ns, 0,7294
+7.448e+08ns, 0,7294
+7.44825e+08ns, 0,7294
+7.4485e+08ns, 0,7294
+7.44875e+08ns, 0,7294
+7.449e+08ns, 0,7294
+7.44925e+08ns, 0,7294
+7.4495e+08ns, 0,7294
+7.44975e+08ns, 0,7294
+7.45e+08ns, 0,7294
+7.45025e+08ns, 0,7294
+7.4505e+08ns, 0,7294
+7.45075e+08ns, 0,7294
+7.451e+08ns, 0,7294
+7.45125e+08ns, 0,7294
+7.4515e+08ns, 0,7294
+7.45175e+08ns, 0,7294
+7.452e+08ns, 0,7294
+7.45225e+08ns, 0,7294
+7.4525e+08ns, 0,7294
+7.45275e+08ns, 0,7294
+7.453e+08ns, 0,7294
+7.45325e+08ns, 0,7294
+7.4535e+08ns, 0,7294
+7.45375e+08ns, 0,7294
+7.454e+08ns, 0,7294
+7.45425e+08ns, 0,7294
+7.4545e+08ns, 0,7294
+7.45475e+08ns, 0,7294
+7.455e+08ns, 0,7294
+7.45525e+08ns, 0,7294
+7.4555e+08ns, 0,7294
+7.45575e+08ns, 0,7294
+7.456e+08ns, 0,7294
+7.45625e+08ns, 0,7294
+7.4565e+08ns, 0,7294
+7.45675e+08ns, 0,7294
+7.457e+08ns, 0,7294
+7.45725e+08ns, 0,7294
+7.4575e+08ns, 0,7294
+7.45775e+08ns, 0,7294
+7.458e+08ns, 0,7294
+7.45825e+08ns, 0,7294
+7.4585e+08ns, 0,7294
+7.45875e+08ns, 0,7294
+7.459e+08ns, 0,7294
+7.45925e+08ns, 0,7294
+7.4595e+08ns, 0,7294
+7.45975e+08ns, 0,7294
+7.46e+08ns, 0,7294
+7.46025e+08ns, 0,7294
+7.4605e+08ns, 0,7294
+7.46075e+08ns, 0,7294
+7.461e+08ns, 0,7294
+7.46125e+08ns, 0,7294
+7.4615e+08ns, 0,7294
+7.46175e+08ns, 0,7294
+7.462e+08ns, 0,7294
+7.46225e+08ns, 0,7294
+7.4625e+08ns, 0,7294
+7.46275e+08ns, 0,7295
+7.463e+08ns, 0,7296
+7.46325e+08ns, 0,7298
+7.4635e+08ns, 0,7299
+7.46375e+08ns, 0,7299
+7.464e+08ns, 0,7299
+7.46425e+08ns, 0,7299
+7.4645e+08ns, 0,7300
+7.46475e+08ns, 0,7301
+7.465e+08ns, 0,7301
+7.46525e+08ns, 0,7301
+7.4655e+08ns, 0,7301
+7.46575e+08ns, 0,7301
+7.466e+08ns, 0,7303
+7.46625e+08ns, 0,7303
+7.4665e+08ns, 0,7305
+7.46675e+08ns, 0,7305
+7.467e+08ns, 0,7305
+7.46725e+08ns, 0,7305
+7.4675e+08ns, 0,7305
+7.46775e+08ns, 0,7305
+7.468e+08ns, 0,7305
+7.46825e+08ns, 0,7305
+7.4685e+08ns, 0,7305
+7.46875e+08ns, 0,7305
+7.469e+08ns, 0,7306
+7.46925e+08ns, 0,7307
+7.4695e+08ns, 0,7307
+7.46975e+08ns, 0,7309
+7.47e+08ns, 0,7310
+7.47025e+08ns, 0,7311
+7.4705e+08ns, 0,7311
+7.47075e+08ns, 0,7314
+7.471e+08ns, 0,7315
+7.47125e+08ns, 0,7315
+7.4715e+08ns, 0,7315
+7.47175e+08ns, 0,7315
+7.472e+08ns, 0,7315
+7.47225e+08ns, 0,7315
+7.4725e+08ns, 0,7315
+7.47275e+08ns, 0,7315
+7.473e+08ns, 0,7315
+7.47325e+08ns, 0,7316
+7.4735e+08ns, 0,7316
+7.47375e+08ns, 0,7316
+7.474e+08ns, 0,7316
+7.47425e+08ns, 0,7317
+7.4745e+08ns, 0,7317
+7.47475e+08ns, 0,7318
+7.475e+08ns, 0,7319
+7.47525e+08ns, 0,7321
+7.4755e+08ns, 0,7321
+7.47575e+08ns, 0,7321
+7.476e+08ns, 0,7323
+7.47625e+08ns, 0,7323
+7.4765e+08ns, 0,7323
+7.47675e+08ns, 0,7323
+7.477e+08ns, 0,7323
+7.47725e+08ns, 0,7323
+7.4775e+08ns, 0,7323
+7.47775e+08ns, 0,7323
+7.478e+08ns, 0,7323
+7.47825e+08ns, 0,7323
+7.4785e+08ns, 0,7323
+7.47875e+08ns, 0,7324
+7.479e+08ns, 0,7325
+7.47925e+08ns, 0,7326
+7.4795e+08ns, 0,7326
+7.47975e+08ns, 0,7327
+7.48e+08ns, 0,7327
+7.48025e+08ns, 0,7331
+7.4805e+08ns, 0,7332
+7.48075e+08ns, 0,7332
+7.481e+08ns, 0,7332
+7.48125e+08ns, 0,7332
+7.4815e+08ns, 0,7332
+7.48175e+08ns, 0,7332
+7.482e+08ns, 0,7332
+7.48225e+08ns, 0,7332
+7.4825e+08ns, 0,7332
+7.48275e+08ns, 0,7332
+7.483e+08ns, 0,7332
+7.48325e+08ns, 0,7332
+7.4835e+08ns, 0,7332
+7.48375e+08ns, 0,7332
+7.484e+08ns, 0,7332
+7.48425e+08ns, 0,7333
+7.4845e+08ns, 0,7334
+7.48475e+08ns, 0,7336
+7.485e+08ns, 0,7336
+7.48525e+08ns, 0,7336
+7.4855e+08ns, 0,7338
+7.48575e+08ns, 0,7339
+7.486e+08ns, 0,7341
+7.48625e+08ns, 0,7341
+7.4865e+08ns, 0,7341
+7.48675e+08ns, 0,7341
+7.487e+08ns, 0,7341
+7.48725e+08ns, 0,7341
+7.4875e+08ns, 0,7341
+7.48775e+08ns, 0,7341
+7.488e+08ns, 0,7341
+7.48825e+08ns, 0,7341
+7.4885e+08ns, 0,7342
+7.48875e+08ns, 0,7342
+7.489e+08ns, 0,7343
+7.48925e+08ns, 0,7344
+7.4895e+08ns, 0,7345
+7.48975e+08ns, 0,7346
+7.49e+08ns, 0,7347
+7.49025e+08ns, 0,7348
+7.4905e+08ns, 0,7348
+7.49075e+08ns, 0,7348
+7.491e+08ns, 0,7349
+7.49125e+08ns, 0,7349
+7.4915e+08ns, 0,7349
+7.49175e+08ns, 0,7349
+7.492e+08ns, 0,7349
+7.49225e+08ns, 0,7349
+7.4925e+08ns, 0,7349
+7.49275e+08ns, 0,7349
+7.493e+08ns, 0,7349
+7.49325e+08ns, 0,7349
+7.4935e+08ns, 0,7349
+7.49375e+08ns, 0,7349
+7.494e+08ns, 0,7349
+7.49425e+08ns, 0,7349
+7.4945e+08ns, 0,7349
+7.49475e+08ns, 0,7349
+7.495e+08ns, 0,7349
+7.49525e+08ns, 0,7349
+7.4955e+08ns, 0,7349
+7.49575e+08ns, 0,7349
+7.496e+08ns, 0,7349
+7.49625e+08ns, 0,7349
+7.4965e+08ns, 0,7349
+7.49675e+08ns, 0,7349
+7.497e+08ns, 0,7349
+7.49725e+08ns, 0,7349
+7.4975e+08ns, 0,7349
+7.49775e+08ns, 0,7349
+7.498e+08ns, 0,7349
+7.49825e+08ns, 0,7349
+7.4985e+08ns, 0,7349
+7.49875e+08ns, 0,7349
+7.499e+08ns, 0,7349
+7.49925e+08ns, 0,7349
+7.4995e+08ns, 0,7349
+7.49975e+08ns, 0,7349
+7.5e+08ns, 0,7349
+7.50025e+08ns, 0,7349
+7.5005e+08ns, 0,7349
+7.50075e+08ns, 0,7349
+7.501e+08ns, 0,7349
+7.50125e+08ns, 0,7349
+7.5015e+08ns, 0,7349
+7.50175e+08ns, 0,7349
+7.502e+08ns, 0,7349
+7.50225e+08ns, 0,7349
+7.5025e+08ns, 0,7349
+7.50275e+08ns, 0,7349
+7.503e+08ns, 0,7349
+7.50325e+08ns, 0,7349
+7.5035e+08ns, 0,7349
+7.50375e+08ns, 0,7349
+7.504e+08ns, 0,7349
+7.50425e+08ns, 0,7349
+7.5045e+08ns, 0,7349
+7.50475e+08ns, 0,7349
+7.505e+08ns, 0,7349
+7.50525e+08ns, 0,7349
+7.5055e+08ns, 0,7349
+7.50575e+08ns, 0,7349
+7.506e+08ns, 0,7349
+7.50625e+08ns, 0,7349
+7.5065e+08ns, 0,7349
+7.50675e+08ns, 0,7349
+7.507e+08ns, 0,7349
+7.50725e+08ns, 0,7349
+7.5075e+08ns, 0,7349
+7.50775e+08ns, 0,7349
+7.508e+08ns, 0,7349
+7.50825e+08ns, 0,7350
+7.5085e+08ns, 0,7351
+7.50875e+08ns, 0,7351
+7.509e+08ns, 0,7351
+7.50925e+08ns, 0,7351
+7.5095e+08ns, 0,7351
+7.50975e+08ns, 0,7352
+7.51e+08ns, 0,7354
+7.51025e+08ns, 0,7355
+7.5105e+08ns, 0,7356
+7.51075e+08ns, 0,7357
+7.511e+08ns, 0,7357
+7.51125e+08ns, 0,7358
+7.5115e+08ns, 0,7360
+7.51175e+08ns, 0,7362
+7.512e+08ns, 0,7362
+7.51225e+08ns, 0,7363
+7.5125e+08ns, 0,7364
+7.51275e+08ns, 0,7368
+7.513e+08ns, 0,7369
+7.51325e+08ns, 0,7369
+7.5135e+08ns, 0,7369
+7.51375e+08ns, 0,7369
+7.514e+08ns, 0,7369
+7.51425e+08ns, 0,7369
+7.5145e+08ns, 0,7369
+7.51475e+08ns, 0,7369
+7.515e+08ns, 0,7369
+7.51525e+08ns, 0,7369
+7.5155e+08ns, 0,7370
+7.51575e+08ns, 0,7370
+7.516e+08ns, 0,7370
+7.51625e+08ns, 0,7371
+7.5165e+08ns, 0,7372
+7.51675e+08ns, 0,7372
+7.517e+08ns, 0,7375
+7.51725e+08ns, 0,7375
+7.5175e+08ns, 0,7375
+7.51775e+08ns, 0,7375
+7.518e+08ns, 0,7375
+7.51825e+08ns, 0,7375
+7.5185e+08ns, 0,7375
+7.51875e+08ns, 0,7375
+7.519e+08ns, 0,7375
+7.51925e+08ns, 0,7375
+7.5195e+08ns, 0,7375
+7.51975e+08ns, 0,7375
+7.52e+08ns, 0,7375
+7.52025e+08ns, 0,7375
+7.5205e+08ns, 0,7375
+7.52075e+08ns, 0,7376
+7.521e+08ns, 0,7378
+7.52125e+08ns, 0,7378
+7.5215e+08ns, 0,7378
+7.52175e+08ns, 0,7378
+7.522e+08ns, 0,7378
+7.52225e+08ns, 0,7378
+7.5225e+08ns, 0,7378
+7.52275e+08ns, 0,7378
+7.523e+08ns, 0,7378
+7.52325e+08ns, 0,7378
+7.5235e+08ns, 0,7378
+7.52375e+08ns, 0,7378
+7.524e+08ns, 0,7378
+7.52425e+08ns, 0,7378
+7.5245e+08ns, 0,7378
+7.52475e+08ns, 0,7378
+7.525e+08ns, 0,7378
+7.52525e+08ns, 0,7378
+7.5255e+08ns, 0,7378
+7.52575e+08ns, 0,7378
+7.526e+08ns, 0,7378
+7.52625e+08ns, 0,7378
+7.5265e+08ns, 0,7378
+7.52675e+08ns, 0,7378
+7.527e+08ns, 0,7378
+7.52725e+08ns, 0,7378
+7.5275e+08ns, 0,7378
+7.52775e+08ns, 0,7378
+7.528e+08ns, 0,7378
+7.52825e+08ns, 0,7378
+7.5285e+08ns, 0,7378
+7.52875e+08ns, 0,7378
+7.529e+08ns, 0,7378
+7.52925e+08ns, 0,7378
+7.5295e+08ns, 0,7378
+7.52975e+08ns, 0,7378
+7.53e+08ns, 0,7378
+7.53025e+08ns, 0,7378
+7.5305e+08ns, 0,7378
+7.53075e+08ns, 0,7378
+7.531e+08ns, 0,7378
+7.53125e+08ns, 0,7378
+7.5315e+08ns, 0,7378
+7.53175e+08ns, 0,7378
+7.532e+08ns, 0,7378
+7.53225e+08ns, 0,7378
+7.5325e+08ns, 0,7378
+7.53275e+08ns, 0,7378
+7.533e+08ns, 0,7378
+7.53325e+08ns, 0,7378
+7.5335e+08ns, 0,7378
+7.53375e+08ns, 0,7378
+7.534e+08ns, 0,7378
+7.53425e+08ns, 0,7378
+7.5345e+08ns, 0,7378
+7.53475e+08ns, 0,7378
+7.535e+08ns, 0,7378
+7.53525e+08ns, 0,7378
+7.5355e+08ns, 0,7378
+7.53575e+08ns, 0,7378
+7.536e+08ns, 0,7378
+7.53625e+08ns, 0,7378
+7.5365e+08ns, 0,7378
+7.53675e+08ns, 0,7378
+7.537e+08ns, 0,7378
+7.53725e+08ns, 0,7378
+7.5375e+08ns, 0,7378
+7.53775e+08ns, 0,7378
+7.538e+08ns, 0,7378
+7.53825e+08ns, 0,7378
+7.5385e+08ns, 0,7378
+7.53875e+08ns, 0,7378
+7.539e+08ns, 0,7378
+7.53925e+08ns, 0,7378
+7.5395e+08ns, 0,7378
+7.53975e+08ns, 0,7378
+7.54e+08ns, 0,7378
+7.54025e+08ns, 0,7378
+7.5405e+08ns, 0,7378
+7.54075e+08ns, 0,7378
+7.541e+08ns, 0,7378
+7.54125e+08ns, 0,7378
+7.5415e+08ns, 0,7378
+7.54175e+08ns, 0,7378
+7.542e+08ns, 0,7378
+7.54225e+08ns, 0,7378
+7.5425e+08ns, 0,7378
+7.54275e+08ns, 0,7378
+7.543e+08ns, 0,7378
+7.54325e+08ns, 0,7378
+7.5435e+08ns, 0,7378
+7.54375e+08ns, 0,7378
+7.544e+08ns, 0,7378
+7.54425e+08ns, 0,7378
+7.5445e+08ns, 0,7378
+7.54475e+08ns, 0,7378
+7.545e+08ns, 0,7378
+7.54525e+08ns, 0,7378
+7.5455e+08ns, 0,7378
+7.54575e+08ns, 0,7378
+7.546e+08ns, 0,7378
+7.54625e+08ns, 0,7378
+7.5465e+08ns, 0,7378
+7.54675e+08ns, 0,7378
+7.547e+08ns, 0,7378
+7.54725e+08ns, 0,7378
+7.5475e+08ns, 0,7378
+7.54775e+08ns, 0,7378
+7.548e+08ns, 0,7378
+7.54825e+08ns, 0,7378
+7.5485e+08ns, 0,7378
+7.54875e+08ns, 0,7378
+7.549e+08ns, 0,7378
+7.54925e+08ns, 0,7378
+7.5495e+08ns, 0,7378
+7.54975e+08ns, 0,7378
+7.55e+08ns, 0,7378
+7.55025e+08ns, 0,7378
+7.5505e+08ns, 0,7378
+7.55075e+08ns, 0,7378
+7.551e+08ns, 0,7378
+7.55125e+08ns, 0,7378
+7.5515e+08ns, 0,7378
+7.55175e+08ns, 0,7378
+7.552e+08ns, 0,7378
+7.55225e+08ns, 0,7378
+7.5525e+08ns, 0,7378
+7.55275e+08ns, 0,7379
+7.553e+08ns, 0,7381
+7.55325e+08ns, 0,7383
+7.5535e+08ns, 0,7384
+7.55375e+08ns, 0,7385
+7.554e+08ns, 0,7385
+7.55425e+08ns, 0,7385
+7.5545e+08ns, 0,7385
+7.55475e+08ns, 0,7385
+7.555e+08ns, 0,7385
+7.55525e+08ns, 0,7385
+7.5555e+08ns, 0,7385
+7.55575e+08ns, 0,7385
+7.556e+08ns, 0,7385
+7.55625e+08ns, 0,7385
+7.5565e+08ns, 0,7385
+7.55675e+08ns, 0,7385
+7.557e+08ns, 0,7386
+7.55725e+08ns, 0,7389
+7.5575e+08ns, 0,7389
+7.55775e+08ns, 0,7390
+7.558e+08ns, 0,7390
+7.55825e+08ns, 0,7390
+7.5585e+08ns, 0,7392
+7.55875e+08ns, 0,7395
+7.559e+08ns, 0,7395
+7.55925e+08ns, 0,7395
+7.5595e+08ns, 0,7395
+7.55975e+08ns, 0,7395
+7.56e+08ns, 0,7395
+7.56025e+08ns, 0,7395
+7.5605e+08ns, 0,7395
+7.56075e+08ns, 0,7395
+7.561e+08ns, 0,7395
+7.56125e+08ns, 0,7395
+7.5615e+08ns, 0,7395
+7.56175e+08ns, 0,7395
+7.562e+08ns, 0,7395
+7.56225e+08ns, 0,7395
+7.5625e+08ns, 0,7395
+7.56275e+08ns, 0,7395
+7.563e+08ns, 0,7395
+7.56325e+08ns, 0,7395
+7.5635e+08ns, 0,7395
+7.56375e+08ns, 0,7398
+7.564e+08ns, 0,7400
+7.56425e+08ns, 0,7400
+7.5645e+08ns, 0,7400
+7.56475e+08ns, 0,7400
+7.565e+08ns, 0,7400
+7.56525e+08ns, 0,7400
+7.5655e+08ns, 0,7400
+7.56575e+08ns, 0,7400
+7.566e+08ns, 0,7400
+7.56625e+08ns, 0,7400
+7.5665e+08ns, 0,7402
+7.56675e+08ns, 0,7402
+7.567e+08ns, 0,7402
+7.56725e+08ns, 0,7403
+7.5675e+08ns, 0,7405
+7.56775e+08ns, 0,7407
+7.568e+08ns, 0,7408
+7.56825e+08ns, 0,7408
+7.5685e+08ns, 0,7408
+7.56875e+08ns, 0,7408
+7.569e+08ns, 0,7408
+7.56925e+08ns, 0,7408
+7.5695e+08ns, 0,7408
+7.56975e+08ns, 0,7408
+7.57e+08ns, 0,7408
+7.57025e+08ns, 0,7408
+7.5705e+08ns, 0,7408
+7.57075e+08ns, 0,7408
+7.571e+08ns, 0,7408
+7.57125e+08ns, 0,7408
+7.5715e+08ns, 0,7408
+7.57175e+08ns, 0,7408
+7.572e+08ns, 0,7408
+7.57225e+08ns, 0,7408
+7.5725e+08ns, 0,7408
+7.57275e+08ns, 0,7408
