sampleTime, isHotThroughputUtilization,queueSize
+7.72e+08ns, 0,4651
+7.72025e+08ns, 0,4651
+7.7205e+08ns, 0,4651
+7.72075e+08ns, 0,4651
+7.721e+08ns, 0,4651
+7.72125e+08ns, 0,4651
+7.7215e+08ns, 0,4651
+7.72175e+08ns, 0,4651
+7.722e+08ns, 0,4651
+7.72225e+08ns, 0,4651
+7.7225e+08ns, 0,4651
+7.72275e+08ns, 0,4651
+7.723e+08ns, 0,4651
+7.72325e+08ns, 0,4651
+7.7235e+08ns, 0,4651
+7.72375e+08ns, 0,4651
+7.724e+08ns, 0,4651
+7.72425e+08ns, 0,4651
+7.7245e+08ns, 0,4651
+7.72475e+08ns, 0,4651
+7.725e+08ns, 0,4651
+7.72525e+08ns, 0,4651
+7.7255e+08ns, 0,4651
+7.72575e+08ns, 0,4651
+7.726e+08ns, 0,4651
+7.72625e+08ns, 0,4651
+7.7265e+08ns, 0,4651
+7.72675e+08ns, 0,4651
+7.727e+08ns, 0,4651
+7.72725e+08ns, 0,4651
+7.7275e+08ns, 0,4651
+7.72775e+08ns, 0,4651
+7.728e+08ns, 0,4651
+7.72825e+08ns, 0,4651
+7.7285e+08ns, 0,4651
+7.72875e+08ns, 0,4651
+7.729e+08ns, 0,4651
+7.72925e+08ns, 0,4651
+7.7295e+08ns, 0,4651
+7.72975e+08ns, 0,4651
+7.73e+08ns, 0,4651
+7.73025e+08ns, 0,4651
+7.7305e+08ns, 0,4651
+7.73075e+08ns, 0,4651
+7.731e+08ns, 0,4651
+7.73125e+08ns, 0,4651
+7.7315e+08ns, 0,4651
+7.73175e+08ns, 0,4651
+7.732e+08ns, 0,4651
+7.73225e+08ns, 0,4651
+7.7325e+08ns, 0,4651
+7.73275e+08ns, 0,4651
+7.733e+08ns, 0,4651
+7.73325e+08ns, 0,4651
+7.7335e+08ns, 0,4651
+7.73375e+08ns, 0,4651
+7.734e+08ns, 0,4651
+7.73425e+08ns, 0,4651
+7.7345e+08ns, 0,4651
+7.73475e+08ns, 0,4651
+7.735e+08ns, 0,4651
+7.73525e+08ns, 0,4651
+7.7355e+08ns, 0,4651
+7.73575e+08ns, 0,4651
+7.736e+08ns, 0,4651
+7.73625e+08ns, 0,4651
+7.7365e+08ns, 0,4651
+7.73675e+08ns, 0,4651
+7.737e+08ns, 0,4651
+7.73725e+08ns, 0,4651
+7.7375e+08ns, 0,4651
+7.73775e+08ns, 0,4651
+7.738e+08ns, 0,4651
+7.73825e+08ns, 0,4651
+7.7385e+08ns, 0,4651
+7.73875e+08ns, 0,4651
+7.739e+08ns, 0,4651
+7.73925e+08ns, 0,4651
+7.7395e+08ns, 0,4651
+7.73975e+08ns, 0,4651
+7.74e+08ns, 0,4651
+7.74025e+08ns, 0,4651
+7.7405e+08ns, 0,4651
+7.74075e+08ns, 0,4651
+7.741e+08ns, 0,4651
+7.74125e+08ns, 0,4651
+7.7415e+08ns, 0,4651
+7.74175e+08ns, 0,4651
+7.742e+08ns, 0,4651
+7.74225e+08ns, 0,4651
+7.7425e+08ns, 0,4651
+7.74275e+08ns, 0,4651
+7.743e+08ns, 0,4651
+7.74325e+08ns, 0,4651
+7.7435e+08ns, 0,4651
+7.74375e+08ns, 0,4651
+7.744e+08ns, 0,4651
+7.74425e+08ns, 0,4651
+7.7445e+08ns, 0,4651
+7.74475e+08ns, 0,4651
+7.745e+08ns, 0,4651
+7.74525e+08ns, 0,4651
+7.7455e+08ns, 0,4651
+7.74575e+08ns, 0,4651
+7.746e+08ns, 0,4651
+7.74625e+08ns, 0,4651
+7.7465e+08ns, 0,4651
+7.74675e+08ns, 0,4651
+7.747e+08ns, 0,4651
+7.74725e+08ns, 0,4651
+7.7475e+08ns, 0,4651
+7.74775e+08ns, 0,4651
+7.748e+08ns, 0,4651
+7.74825e+08ns, 0,4651
+7.7485e+08ns, 0,4651
+7.74875e+08ns, 0,4651
+7.749e+08ns, 0,4651
+7.74925e+08ns, 0,4651
+7.7495e+08ns, 0,4651
+7.74975e+08ns, 0,4651
+7.75e+08ns, 0,4651
+7.75025e+08ns, 0,4651
+7.7505e+08ns, 0,4651
+7.75075e+08ns, 0,4651
+7.751e+08ns, 0,4651
+7.75125e+08ns, 0,4651
+7.7515e+08ns, 0,4651
+7.75175e+08ns, 0,4651
+7.752e+08ns, 0,4651
+7.75225e+08ns, 0,4651
+7.7525e+08ns, 0,4651
+7.75275e+08ns, 0,4652
+7.753e+08ns, 0,4654
+7.75325e+08ns, 0,4654
+7.7535e+08ns, 0,4655
+7.75375e+08ns, 0,4657
+7.754e+08ns, 0,4657
+7.75425e+08ns, 0,4657
+7.7545e+08ns, 0,4657
+7.75475e+08ns, 0,4659
+7.755e+08ns, 0,4659
+7.75525e+08ns, 0,4660
+7.7555e+08ns, 0,4661
+7.75575e+08ns, 0,4663
+7.756e+08ns, 0,4663
+7.75625e+08ns, 0,4663
+7.7565e+08ns, 0,4663
+7.75675e+08ns, 0,4665
+7.757e+08ns, 0,4665
+7.75725e+08ns, 0,4665
+7.7575e+08ns, 0,4665
+7.75775e+08ns, 0,4665
+7.758e+08ns, 0,4665
+7.75825e+08ns, 0,4665
+7.7585e+08ns, 0,4665
+7.75875e+08ns, 0,4665
+7.759e+08ns, 0,4665
+7.75925e+08ns, 0,4665
+7.7595e+08ns, 0,4666
+7.75975e+08ns, 0,4666
+7.76e+08ns, 0,4667
+7.76025e+08ns, 0,4667
+7.7605e+08ns, 0,4667
+7.76075e+08ns, 0,4667
+7.761e+08ns, 0,4667
+7.76125e+08ns, 0,4667
+7.7615e+08ns, 0,4667
+7.76175e+08ns, 0,4667
+7.762e+08ns, 0,4668
+7.76225e+08ns, 0,4668
+7.7625e+08ns, 0,4669
+7.76275e+08ns, 0,4671
+7.763e+08ns, 0,4671
+7.76325e+08ns, 0,4671
+7.7635e+08ns, 0,4671
+7.76375e+08ns, 0,4671
+7.764e+08ns, 0,4671
+7.76425e+08ns, 0,4671
+7.7645e+08ns, 0,4671
+7.76475e+08ns, 0,4671
+7.765e+08ns, 0,4671
+7.76525e+08ns, 0,4671
+7.7655e+08ns, 0,4671
+7.76575e+08ns, 0,4671
+7.766e+08ns, 0,4671
+7.76625e+08ns, 0,4671
+7.7665e+08ns, 0,4671
+7.76675e+08ns, 0,4671
+7.767e+08ns, 0,4671
+7.76725e+08ns, 0,4671
+7.7675e+08ns, 0,4671
+7.76775e+08ns, 0,4671
+7.768e+08ns, 0,4671
+7.76825e+08ns, 0,4671
+7.7685e+08ns, 0,4671
+7.76875e+08ns, 0,4671
+7.769e+08ns, 0,4671
+7.76925e+08ns, 0,4671
+7.7695e+08ns, 0,4671
+7.76975e+08ns, 0,4671
+7.77e+08ns, 0,4671
+7.77025e+08ns, 0,4671
+7.7705e+08ns, 0,4671
+7.77075e+08ns, 0,4671
+7.771e+08ns, 0,4671
+7.77125e+08ns, 0,4671
+7.7715e+08ns, 0,4671
+7.77175e+08ns, 0,4671
+7.772e+08ns, 0,4671
+7.77225e+08ns, 0,4671
+7.7725e+08ns, 0,4671
+7.77275e+08ns, 0,4671
+7.773e+08ns, 0,4671
+7.77325e+08ns, 0,4671
+7.7735e+08ns, 0,4671
+7.77375e+08ns, 0,4672
+7.774e+08ns, 0,4673
+7.77425e+08ns, 0,4674
+7.7745e+08ns, 0,4676
+7.77475e+08ns, 0,4677
+7.775e+08ns, 0,4678
+7.77525e+08ns, 0,4678
+7.7755e+08ns, 0,4678
+7.77575e+08ns, 0,4678
+7.776e+08ns, 0,4678
+7.77625e+08ns, 0,4678
+7.7765e+08ns, 0,4678
+7.77675e+08ns, 0,4678
+7.777e+08ns, 0,4678
+7.77725e+08ns, 0,4680
+7.7775e+08ns, 0,4682
+7.77775e+08ns, 0,4682
+7.778e+08ns, 0,4682
+7.77825e+08ns, 0,4682
+7.7785e+08ns, 0,4682
+7.77875e+08ns, 0,4683
+7.779e+08ns, 0,4683
+7.77925e+08ns, 0,4683
+7.7795e+08ns, 0,4685
+7.77975e+08ns, 0,4686
+7.78e+08ns, 0,4688
+7.78025e+08ns, 0,4688
+7.7805e+08ns, 0,4688
+7.78075e+08ns, 0,4688
+7.781e+08ns, 0,4688
+7.78125e+08ns, 0,4688
+7.7815e+08ns, 0,4688
+7.78175e+08ns, 0,4688
+7.782e+08ns, 0,4688
+7.78225e+08ns, 0,4688
+7.7825e+08ns, 0,4688
+7.78275e+08ns, 0,4688
+7.783e+08ns, 0,4688
+7.78325e+08ns, 0,4688
+7.7835e+08ns, 0,4688
+7.78375e+08ns, 0,4688
+7.784e+08ns, 0,4688
+7.78425e+08ns, 0,4688
+7.7845e+08ns, 0,4688
+7.78475e+08ns, 0,4688
+7.785e+08ns, 0,4688
+7.78525e+08ns, 0,4688
+7.7855e+08ns, 0,4688
+7.78575e+08ns, 0,4688
+7.786e+08ns, 0,4688
+7.78625e+08ns, 0,4688
+7.7865e+08ns, 0,4688
+7.78675e+08ns, 0,4688
+7.787e+08ns, 0,4688
+7.78725e+08ns, 0,4688
+7.7875e+08ns, 0,4688
+7.78775e+08ns, 0,4688
+7.788e+08ns, 0,4688
+7.78825e+08ns, 0,4688
+7.7885e+08ns, 0,4688
+7.78875e+08ns, 0,4688
+7.789e+08ns, 0,4688
+7.78925e+08ns, 0,4688
+7.7895e+08ns, 0,4688
+7.78975e+08ns, 0,4688
+7.79e+08ns, 0,4688
+7.79025e+08ns, 0,4688
+7.7905e+08ns, 0,4691
+7.79075e+08ns, 0,4691
+7.791e+08ns, 0,4691
+7.79125e+08ns, 0,4692
+7.7915e+08ns, 0,4693
+7.79175e+08ns, 0,4693
+7.792e+08ns, 0,4694
+7.79225e+08ns, 0,4695
+7.7925e+08ns, 0,4695
+7.79275e+08ns, 0,4695
+7.793e+08ns, 0,4695
+7.79325e+08ns, 0,4695
+7.7935e+08ns, 0,4695
+7.79375e+08ns, 0,4695
+7.794e+08ns, 0,4695
+7.79425e+08ns, 0,4695
+7.7945e+08ns, 0,4695
+7.79475e+08ns, 0,4695
+7.795e+08ns, 0,4695
+7.79525e+08ns, 0,4695
+7.7955e+08ns, 0,4696
+7.79575e+08ns, 0,4696
+7.796e+08ns, 0,4696
+7.79625e+08ns, 0,4697
+7.7965e+08ns, 0,4697
+7.79675e+08ns, 0,4697
+7.797e+08ns, 0,4697
+7.79725e+08ns, 0,4697
+7.7975e+08ns, 0,4697
+7.79775e+08ns, 0,4697
+7.798e+08ns, 0,4697
+7.79825e+08ns, 0,4697
+7.7985e+08ns, 0,4697
+7.79875e+08ns, 0,4699
+7.799e+08ns, 0,4699
+7.79925e+08ns, 0,4699
+7.7995e+08ns, 0,4699
+7.79975e+08ns, 0,4699
+7.8e+08ns, 0,4699
+7.80025e+08ns, 0,4699
+7.8005e+08ns, 0,4699
+7.80075e+08ns, 0,4699
+7.801e+08ns, 0,4699
+7.80125e+08ns, 0,4699
+7.8015e+08ns, 0,4699
+7.80175e+08ns, 0,4699
+7.802e+08ns, 0,4699
+7.80225e+08ns, 0,4699
+7.8025e+08ns, 0,4700
+7.80275e+08ns, 0,4702
+7.803e+08ns, 0,4703
+7.80325e+08ns, 0,4704
+7.8035e+08ns, 0,4706
+7.80375e+08ns, 0,4706
+7.804e+08ns, 0,4706
+7.80425e+08ns, 0,4706
+7.8045e+08ns, 0,4708
+7.80475e+08ns, 0,4711
+7.805e+08ns, 0,4711
+7.80525e+08ns, 0,4711
+7.8055e+08ns, 0,4712
+7.80575e+08ns, 0,4713
+7.806e+08ns, 0,4714
+7.80625e+08ns, 0,4714
+7.8065e+08ns, 0,4715
+7.80675e+08ns, 0,4715
+7.807e+08ns, 0,4715
+7.80725e+08ns, 0,4715
+7.8075e+08ns, 0,4715
+7.80775e+08ns, 0,4716
+7.808e+08ns, 0,4716
+7.80825e+08ns, 0,4718
+7.8085e+08ns, 0,4718
+7.80875e+08ns, 0,4718
+7.809e+08ns, 0,4720
+7.80925e+08ns, 0,4720
+7.8095e+08ns, 0,4720
+7.80975e+08ns, 0,4721
+7.81e+08ns, 0,4722
+7.81025e+08ns, 0,4722
+7.8105e+08ns, 0,4722
+7.81075e+08ns, 0,4723
+7.811e+08ns, 0,4723
+7.81125e+08ns, 0,4723
+7.8115e+08ns, 0,4723
+7.81175e+08ns, 0,4723
+7.812e+08ns, 0,4723
+7.81225e+08ns, 0,4723
+7.8125e+08ns, 0,4723
+7.81275e+08ns, 0,4723
+7.813e+08ns, 0,4723
+7.81325e+08ns, 0,4723
+7.8135e+08ns, 0,4723
+7.81375e+08ns, 0,4723
+7.814e+08ns, 0,4723
+7.81425e+08ns, 0,4723
+7.8145e+08ns, 0,4723
+7.81475e+08ns, 0,4723
+7.815e+08ns, 0,4723
+7.81525e+08ns, 0,4723
+7.8155e+08ns, 0,4723
+7.81575e+08ns, 0,4723
+7.816e+08ns, 0,4723
+7.81625e+08ns, 0,4723
+7.8165e+08ns, 0,4723
+7.81675e+08ns, 0,4723
+7.817e+08ns, 0,4723
+7.81725e+08ns, 0,4723
+7.8175e+08ns, 0,4723
+7.81775e+08ns, 0,4723
+7.818e+08ns, 0,4723
+7.81825e+08ns, 0,4723
+7.8185e+08ns, 0,4723
+7.81875e+08ns, 0,4723
+7.819e+08ns, 0,4723
+7.81925e+08ns, 0,4723
+7.8195e+08ns, 0,4723
+7.81975e+08ns, 0,4723
+7.82e+08ns, 0,4723
+7.82025e+08ns, 0,4723
+7.8205e+08ns, 0,4723
+7.82075e+08ns, 0,4723
+7.821e+08ns, 0,4723
+7.82125e+08ns, 0,4723
+7.8215e+08ns, 0,4723
+7.82175e+08ns, 0,4723
+7.822e+08ns, 0,4723
+7.82225e+08ns, 0,4723
+7.8225e+08ns, 0,4723
+7.82275e+08ns, 0,4723
+7.823e+08ns, 0,4723
+7.82325e+08ns, 0,4723
+7.8235e+08ns, 0,4723
+7.82375e+08ns, 0,4723
+7.824e+08ns, 0,4723
+7.82425e+08ns, 0,4723
+7.8245e+08ns, 0,4723
+7.82475e+08ns, 0,4723
+7.825e+08ns, 0,4723
+7.82525e+08ns, 0,4723
+7.8255e+08ns, 0,4723
+7.82575e+08ns, 0,4723
+7.826e+08ns, 0,4723
+7.82625e+08ns, 0,4723
+7.8265e+08ns, 0,4723
+7.82675e+08ns, 0,4723
+7.827e+08ns, 0,4723
+7.82725e+08ns, 0,4723
+7.8275e+08ns, 0,4723
+7.82775e+08ns, 0,4723
+7.828e+08ns, 0,4723
+7.82825e+08ns, 0,4723
+7.8285e+08ns, 0,4723
+7.82875e+08ns, 0,4723
+7.829e+08ns, 0,4723
+7.82925e+08ns, 0,4723
+7.8295e+08ns, 0,4723
+7.82975e+08ns, 0,4723
+7.83e+08ns, 0,4723
+7.83025e+08ns, 0,4723
+7.8305e+08ns, 0,4723
+7.83075e+08ns, 0,4723
+7.831e+08ns, 0,4723
+7.83125e+08ns, 0,4723
+7.8315e+08ns, 0,4723
+7.83175e+08ns, 0,4723
+7.832e+08ns, 0,4723
+7.83225e+08ns, 0,4723
+7.8325e+08ns, 0,4723
+7.83275e+08ns, 0,4723
+7.833e+08ns, 0,4723
+7.83325e+08ns, 0,4723
+7.8335e+08ns, 0,4723
+7.83375e+08ns, 0,4723
+7.834e+08ns, 0,4723
+7.83425e+08ns, 0,4723
+7.8345e+08ns, 0,4723
+7.83475e+08ns, 0,4723
+7.835e+08ns, 0,4723
+7.83525e+08ns, 0,4723
+7.8355e+08ns, 0,4723
+7.83575e+08ns, 0,4723
+7.836e+08ns, 0,4723
+7.83625e+08ns, 0,4723
+7.8365e+08ns, 0,4723
+7.83675e+08ns, 0,4723
+7.837e+08ns, 0,4723
+7.83725e+08ns, 0,4723
+7.8375e+08ns, 0,4723
+7.83775e+08ns, 0,4723
+7.838e+08ns, 0,4723
+7.83825e+08ns, 0,4723
+7.8385e+08ns, 0,4723
+7.83875e+08ns, 0,4723
+7.839e+08ns, 0,4723
+7.83925e+08ns, 0,4723
+7.8395e+08ns, 0,4723
+7.83975e+08ns, 0,4723
+7.84e+08ns, 0,4723
+7.84025e+08ns, 0,4723
+7.8405e+08ns, 0,4723
+7.84075e+08ns, 0,4723
+7.841e+08ns, 0,4723
+7.84125e+08ns, 0,4723
+7.8415e+08ns, 0,4723
+7.84175e+08ns, 0,4723
+7.842e+08ns, 0,4723
+7.84225e+08ns, 0,4723
+7.8425e+08ns, 0,4723
+7.84275e+08ns, 0,4723
+7.843e+08ns, 0,4723
+7.84325e+08ns, 0,4723
+7.8435e+08ns, 0,4723
+7.84375e+08ns, 0,4723
+7.844e+08ns, 0,4723
+7.84425e+08ns, 0,4723
+7.8445e+08ns, 0,4723
+7.84475e+08ns, 0,4723
+7.845e+08ns, 0,4723
+7.84525e+08ns, 0,4723
+7.8455e+08ns, 0,4723
+7.84575e+08ns, 0,4723
+7.846e+08ns, 0,4723
+7.84625e+08ns, 0,4723
+7.8465e+08ns, 0,4723
+7.84675e+08ns, 0,4723
+7.847e+08ns, 0,4723
+7.84725e+08ns, 0,4723
+7.8475e+08ns, 0,4723
+7.84775e+08ns, 0,4723
+7.848e+08ns, 0,4723
+7.84825e+08ns, 0,4723
+7.8485e+08ns, 0,4723
+7.84875e+08ns, 0,4723
+7.849e+08ns, 0,4723
+7.84925e+08ns, 0,4723
+7.8495e+08ns, 0,4723
+7.84975e+08ns, 0,4723
+7.85e+08ns, 0,4723
+7.85025e+08ns, 0,4723
+7.8505e+08ns, 0,4723
+7.85075e+08ns, 0,4725
+7.851e+08ns, 0,4725
+7.85125e+08ns, 0,4725
+7.8515e+08ns, 0,4726
+7.85175e+08ns, 0,4726
+7.852e+08ns, 0,4726
+7.85225e+08ns, 0,4726
+7.8525e+08ns, 0,4726
+7.85275e+08ns, 0,4726
+7.853e+08ns, 0,4726
+7.85325e+08ns, 0,4726
+7.8535e+08ns, 0,4726
+7.85375e+08ns, 0,4726
+7.854e+08ns, 0,4728
+7.85425e+08ns, 0,4728
+7.8545e+08ns, 0,4729
+7.85475e+08ns, 0,4730
+7.855e+08ns, 0,4732
+7.85525e+08ns, 0,4732
+7.8555e+08ns, 0,4732
+7.85575e+08ns, 0,4732
+7.856e+08ns, 0,4732
+7.85625e+08ns, 0,4732
+7.8565e+08ns, 0,4732
+7.85675e+08ns, 0,4732
+7.857e+08ns, 0,4732
+7.85725e+08ns, 0,4732
+7.8575e+08ns, 0,4732
+7.85775e+08ns, 0,4732
+7.858e+08ns, 0,4732
+7.85825e+08ns, 0,4732
+7.8585e+08ns, 0,4732
+7.85875e+08ns, 0,4732
+7.859e+08ns, 0,4732
+7.85925e+08ns, 0,4732
+7.8595e+08ns, 0,4732
+7.85975e+08ns, 0,4733
+7.86e+08ns, 0,4734
+7.86025e+08ns, 0,4734
+7.8605e+08ns, 0,4734
+7.86075e+08ns, 0,4734
+7.861e+08ns, 0,4734
+7.86125e+08ns, 0,4734
+7.8615e+08ns, 0,4734
+7.86175e+08ns, 0,4734
+7.862e+08ns, 0,4734
+7.86225e+08ns, 0,4734
+7.8625e+08ns, 0,4734
+7.86275e+08ns, 0,4734
+7.863e+08ns, 0,4734
+7.86325e+08ns, 0,4734
+7.8635e+08ns, 0,4734
+7.86375e+08ns, 0,4735
+7.864e+08ns, 0,4735
+7.86425e+08ns, 0,4735
+7.8645e+08ns, 0,4735
+7.86475e+08ns, 0,4735
+7.865e+08ns, 0,4735
+7.86525e+08ns, 0,4735
+7.8655e+08ns, 0,4735
+7.86575e+08ns, 0,4735
+7.866e+08ns, 0,4735
+7.86625e+08ns, 0,4735
+7.8665e+08ns, 0,4735
+7.86675e+08ns, 0,4735
+7.867e+08ns, 0,4736
+7.86725e+08ns, 0,4736
+7.8675e+08ns, 0,4736
+7.86775e+08ns, 0,4736
+7.868e+08ns, 0,4736
+7.86825e+08ns, 0,4736
+7.8685e+08ns, 0,4736
+7.86875e+08ns, 0,4736
+7.869e+08ns, 0,4736
+7.86925e+08ns, 0,4736
+7.8695e+08ns, 0,4736
+7.86975e+08ns, 0,4736
+7.87e+08ns, 0,4736
+7.87025e+08ns, 0,4736
+7.8705e+08ns, 0,4736
+7.87075e+08ns, 0,4736
+7.871e+08ns, 0,4736
+7.87125e+08ns, 0,4736
+7.8715e+08ns, 0,4736
+7.87175e+08ns, 0,4736
+7.872e+08ns, 0,4736
+7.87225e+08ns, 0,4736
+7.8725e+08ns, 0,4736
+7.87275e+08ns, 0,4736
+7.873e+08ns, 0,4736
+7.87325e+08ns, 0,4736
+7.8735e+08ns, 0,4736
+7.87375e+08ns, 0,4736
+7.874e+08ns, 0,4736
+7.87425e+08ns, 0,4736
+7.8745e+08ns, 0,4736
+7.87475e+08ns, 0,4736
+7.875e+08ns, 0,4736
+7.87525e+08ns, 0,4736
+7.8755e+08ns, 0,4736
+7.87575e+08ns, 0,4736
+7.876e+08ns, 0,4736
+7.87625e+08ns, 0,4736
+7.8765e+08ns, 0,4736
+7.87675e+08ns, 0,4736
+7.877e+08ns, 0,4736
+7.87725e+08ns, 0,4736
+7.8775e+08ns, 0,4736
+7.87775e+08ns, 0,4736
+7.878e+08ns, 0,4736
+7.87825e+08ns, 0,4736
+7.8785e+08ns, 0,4736
+7.87875e+08ns, 0,4736
+7.879e+08ns, 0,4736
+7.87925e+08ns, 0,4736
+7.8795e+08ns, 0,4736
+7.87975e+08ns, 0,4736
+7.88e+08ns, 0,4736
+7.88025e+08ns, 0,4736
+7.8805e+08ns, 0,4736
+7.88075e+08ns, 0,4736
+7.881e+08ns, 0,4736
+7.88125e+08ns, 0,4736
+7.8815e+08ns, 0,4736
+7.88175e+08ns, 0,4736
+7.882e+08ns, 0,4736
+7.88225e+08ns, 0,4736
+7.8825e+08ns, 0,4736
+7.88275e+08ns, 0,4736
+7.883e+08ns, 0,4736
+7.88325e+08ns, 0,4737
+7.8835e+08ns, 0,4738
+7.88375e+08ns, 0,4738
+7.884e+08ns, 0,4738
+7.88425e+08ns, 0,4738
+7.8845e+08ns, 0,4738
+7.88475e+08ns, 0,4738
+7.885e+08ns, 0,4738
+7.88525e+08ns, 0,4738
+7.8855e+08ns, 0,4738
+7.88575e+08ns, 0,4738
+7.886e+08ns, 0,4738
+7.88625e+08ns, 0,4738
+7.8865e+08ns, 0,4738
+7.88675e+08ns, 0,4738
+7.887e+08ns, 0,4738
+7.88725e+08ns, 0,4738
+7.8875e+08ns, 0,4738
+7.88775e+08ns, 0,4738
+7.888e+08ns, 0,4739
+7.88825e+08ns, 0,4740
+7.8885e+08ns, 0,4740
+7.88875e+08ns, 0,4741
+7.889e+08ns, 0,4743
+7.88925e+08ns, 0,4743
+7.8895e+08ns, 0,4743
+7.88975e+08ns, 0,4743
+7.89e+08ns, 0,4743
+7.89025e+08ns, 0,4745
+7.8905e+08ns, 0,4746
+7.89075e+08ns, 0,4746
+7.891e+08ns, 0,4746
+7.89125e+08ns, 0,4746
+7.8915e+08ns, 0,4747
+7.89175e+08ns, 0,4748
+7.892e+08ns, 0,4750
+7.89225e+08ns, 0,4750
+7.8925e+08ns, 0,4751
+7.89275e+08ns, 0,4751
+7.893e+08ns, 0,4751
+7.89325e+08ns, 0,4751
+7.8935e+08ns, 0,4751
+7.89375e+08ns, 0,4751
+7.894e+08ns, 0,4751
+7.89425e+08ns, 0,4751
+7.8945e+08ns, 0,4751
+7.89475e+08ns, 0,4751
+7.895e+08ns, 0,4753
+7.89525e+08ns, 0,4753
+7.8955e+08ns, 0,4753
+7.89575e+08ns, 0,4753
+7.896e+08ns, 0,4753
+7.89625e+08ns, 0,4753
+7.8965e+08ns, 0,4753
+7.89675e+08ns, 0,4753
+7.897e+08ns, 0,4753
+7.89725e+08ns, 0,4753
+7.8975e+08ns, 0,4753
+7.89775e+08ns, 0,4753
+7.898e+08ns, 0,4753
+7.89825e+08ns, 0,4753
+7.8985e+08ns, 0,4753
+7.89875e+08ns, 0,4753
+7.899e+08ns, 0,4753
+7.89925e+08ns, 0,4753
+7.8995e+08ns, 0,4753
+7.89975e+08ns, 0,4753
+7.9e+08ns, 0,4753
+7.90025e+08ns, 0,4753
+7.9005e+08ns, 0,4753
+7.90075e+08ns, 0,4753
+7.901e+08ns, 0,4753
+7.90125e+08ns, 0,4754
+7.9015e+08ns, 0,4755
+7.90175e+08ns, 0,4756
+7.902e+08ns, 0,4757
+7.90225e+08ns, 0,4760
+7.9025e+08ns, 0,4760
+7.90275e+08ns, 0,4761
+7.903e+08ns, 0,4763
+7.90325e+08ns, 0,4763
+7.9035e+08ns, 0,4763
+7.90375e+08ns, 0,4763
+7.904e+08ns, 0,4763
+7.90425e+08ns, 0,4763
+7.9045e+08ns, 0,4763
+7.90475e+08ns, 0,4763
+7.905e+08ns, 0,4763
+7.90525e+08ns, 0,4763
+7.9055e+08ns, 0,4764
+7.90575e+08ns, 0,4767
+7.906e+08ns, 0,4768
+7.90625e+08ns, 0,4768
+7.9065e+08ns, 0,4768
+7.90675e+08ns, 0,4768
+7.907e+08ns, 0,4768
+7.90725e+08ns, 0,4770
+7.9075e+08ns, 0,4770
+7.90775e+08ns, 0,4770
+7.908e+08ns, 0,4770
+7.90825e+08ns, 0,4772
+7.9085e+08ns, 0,4773
+7.90875e+08ns, 0,4773
+7.909e+08ns, 0,4773
+7.90925e+08ns, 0,4773
+7.9095e+08ns, 0,4773
+7.90975e+08ns, 0,4773
+7.91e+08ns, 0,4773
+7.91025e+08ns, 0,4773
+7.9105e+08ns, 0,4773
+7.91075e+08ns, 0,4773
+7.911e+08ns, 0,4773
+7.91125e+08ns, 0,4773
+7.9115e+08ns, 0,4774
+7.91175e+08ns, 0,4774
+7.912e+08ns, 0,4775
+7.91225e+08ns, 0,4777
+7.9125e+08ns, 0,4777
+7.91275e+08ns, 0,4777
+7.913e+08ns, 0,4777
+7.91325e+08ns, 0,4777
+7.9135e+08ns, 0,4777
+7.91375e+08ns, 0,4777
+7.914e+08ns, 0,4777
+7.91425e+08ns, 0,4777
+7.9145e+08ns, 0,4777
+7.91475e+08ns, 0,4777
+7.915e+08ns, 0,4777
+7.91525e+08ns, 0,4777
+7.9155e+08ns, 0,4777
+7.91575e+08ns, 0,4777
+7.916e+08ns, 0,4777
+7.91625e+08ns, 0,4777
+7.9165e+08ns, 0,4777
+7.91675e+08ns, 0,4777
+7.917e+08ns, 0,4777
+7.91725e+08ns, 0,4777
+7.9175e+08ns, 0,4777
+7.91775e+08ns, 0,4777
+7.918e+08ns, 0,4777
+7.91825e+08ns, 0,4777
+7.9185e+08ns, 0,4777
+7.91875e+08ns, 0,4777
+7.919e+08ns, 0,4777
+7.91925e+08ns, 0,4777
+7.9195e+08ns, 0,4777
+7.91975e+08ns, 0,4777
+7.92e+08ns, 0,4777
+7.92025e+08ns, 0,4777
+7.9205e+08ns, 0,4777
+7.92075e+08ns, 0,4777
+7.921e+08ns, 0,4777
+7.92125e+08ns, 0,4777
+7.9215e+08ns, 0,4777
+7.92175e+08ns, 0,4777
+7.922e+08ns, 0,4777
+7.92225e+08ns, 0,4777
+7.9225e+08ns, 0,4777
+7.92275e+08ns, 0,4777
+7.923e+08ns, 0,4777
+7.92325e+08ns, 0,4777
+7.9235e+08ns, 0,4777
+7.92375e+08ns, 0,4777
+7.924e+08ns, 0,4777
+7.92425e+08ns, 0,4777
+7.9245e+08ns, 0,4777
+7.92475e+08ns, 0,4777
+7.925e+08ns, 0,4777
+7.92525e+08ns, 0,4777
+7.9255e+08ns, 0,4777
+7.92575e+08ns, 0,4777
+7.926e+08ns, 0,4777
+7.92625e+08ns, 0,4777
+7.9265e+08ns, 0,4777
+7.92675e+08ns, 0,4777
+7.927e+08ns, 0,4777
+7.92725e+08ns, 0,4777
+7.9275e+08ns, 0,4777
+7.92775e+08ns, 0,4777
+7.928e+08ns, 0,4777
+7.92825e+08ns, 0,4777
