sampleTime, isHotThroughputUtilization,queueSize
+3.924e+08ns, 0,3478
+3.92425e+08ns, 0,3478
+3.9245e+08ns, 0,3478
+3.92475e+08ns, 0,3478
+3.925e+08ns, 0,3478
+3.92525e+08ns, 0,3478
+3.9255e+08ns, 0,3478
+3.92575e+08ns, 0,3478
+3.926e+08ns, 0,3478
+3.92625e+08ns, 0,3478
+3.9265e+08ns, 0,3478
+3.92675e+08ns, 0,3478
+3.927e+08ns, 0,3478
+3.92725e+08ns, 0,3478
+3.9275e+08ns, 0,3478
+3.92775e+08ns, 0,3478
+3.928e+08ns, 0,3478
+3.92825e+08ns, 0,3478
+3.9285e+08ns, 0,3478
+3.92875e+08ns, 0,3478
+3.929e+08ns, 0,3478
+3.92925e+08ns, 0,3478
+3.9295e+08ns, 0,3481
+3.92975e+08ns, 0,3481
+3.93e+08ns, 0,3481
+3.93025e+08ns, 0,3481
+3.9305e+08ns, 0,3481
+3.93075e+08ns, 0,3481
+3.931e+08ns, 0,3481
+3.93125e+08ns, 0,3481
+3.9315e+08ns, 0,3481
+3.93175e+08ns, 0,3481
+3.932e+08ns, 0,3481
+3.93225e+08ns, 0,3481
+3.9325e+08ns, 0,3481
+3.93275e+08ns, 0,3481
+3.933e+08ns, 0,3481
+3.93325e+08ns, 0,3481
+3.9335e+08ns, 0,3481
+3.93375e+08ns, 0,3483
+3.934e+08ns, 0,3486
+3.93425e+08ns, 0,3486
+3.9345e+08ns, 0,3486
+3.93475e+08ns, 0,3486
+3.935e+08ns, 0,3486
+3.93525e+08ns, 0,3486
+3.9355e+08ns, 0,3486
+3.93575e+08ns, 0,3486
+3.936e+08ns, 0,3486
+3.93625e+08ns, 0,3486
+3.9365e+08ns, 0,3487
+3.93675e+08ns, 0,3487
+3.937e+08ns, 0,3487
+3.93725e+08ns, 0,3487
+3.9375e+08ns, 0,3487
+3.93775e+08ns, 0,3489
+3.938e+08ns, 0,3490
+3.93825e+08ns, 0,3490
+3.9385e+08ns, 0,3494
+3.93875e+08ns, 0,3495
+3.939e+08ns, 0,3495
+3.93925e+08ns, 0,3495
+3.9395e+08ns, 0,3496
+3.93975e+08ns, 0,3496
+3.94e+08ns, 0,3496
+3.94025e+08ns, 0,3496
+3.9405e+08ns, 0,3496
+3.94075e+08ns, 0,3496
+3.941e+08ns, 0,3496
+3.94125e+08ns, 0,3496
+3.9415e+08ns, 0,3496
+3.94175e+08ns, 0,3496
+3.942e+08ns, 0,3496
+3.94225e+08ns, 0,3496
+3.9425e+08ns, 0,3497
+3.94275e+08ns, 0,3498
+3.943e+08ns, 0,3498
+3.94325e+08ns, 0,3498
+3.9435e+08ns, 0,3501
+3.94375e+08ns, 0,3505
+3.944e+08ns, 0,3507
+3.94425e+08ns, 0,3507
+3.9445e+08ns, 0,3507
+3.94475e+08ns, 0,3507
+3.945e+08ns, 0,3507
+3.94525e+08ns, 0,3507
+3.9455e+08ns, 0,3507
+3.94575e+08ns, 0,3507
+3.946e+08ns, 0,3507
+3.94625e+08ns, 0,3507
+3.9465e+08ns, 0,3507
+3.94675e+08ns, 0,3509
+3.947e+08ns, 0,3510
+3.94725e+08ns, 0,3511
+3.9475e+08ns, 0,3514
+3.94775e+08ns, 0,3517
+3.948e+08ns, 0,3520
+3.94825e+08ns, 0,3520
+3.9485e+08ns, 0,3522
+3.94875e+08ns, 0,3522
+3.949e+08ns, 0,3524
+3.94925e+08ns, 0,3524
+3.9495e+08ns, 0,3524
+3.94975e+08ns, 0,3526
+3.95e+08ns, 0,3526
+3.95025e+08ns, 0,3528
+3.9505e+08ns, 0,3528
+3.95075e+08ns, 0,3528
+3.951e+08ns, 0,3529
+3.95125e+08ns, 0,3529
+3.9515e+08ns, 0,3529
+3.95175e+08ns, 0,3529
+3.952e+08ns, 0,3529
+3.95225e+08ns, 0,3529
+3.9525e+08ns, 0,3529
+3.95275e+08ns, 0,3529
+3.953e+08ns, 0,3529
+3.95325e+08ns, 0,3529
+3.9535e+08ns, 0,3529
+3.95375e+08ns, 0,3529
+3.954e+08ns, 0,3529
+3.95425e+08ns, 0,3529
+3.9545e+08ns, 0,3529
+3.95475e+08ns, 0,3529
+3.955e+08ns, 0,3529
+3.95525e+08ns, 0,3529
+3.9555e+08ns, 0,3529
+3.95575e+08ns, 0,3529
+3.956e+08ns, 0,3529
+3.95625e+08ns, 0,3529
+3.9565e+08ns, 0,3529
+3.95675e+08ns, 0,3529
+3.957e+08ns, 0,3529
+3.95725e+08ns, 0,3529
+3.9575e+08ns, 0,3529
+3.95775e+08ns, 0,3529
+3.958e+08ns, 0,3529
+3.95825e+08ns, 0,3529
+3.9585e+08ns, 0,3529
+3.95875e+08ns, 0,3529
+3.959e+08ns, 0,3529
+3.95925e+08ns, 0,3529
+3.9595e+08ns, 0,3529
+3.95975e+08ns, 0,3529
+3.96e+08ns, 0,3529
+3.96025e+08ns, 0,3529
+3.9605e+08ns, 0,3529
+3.96075e+08ns, 0,3529
+3.961e+08ns, 0,3529
+3.96125e+08ns, 0,3529
+3.9615e+08ns, 0,3529
+3.96175e+08ns, 0,3529
+3.962e+08ns, 0,3529
+3.96225e+08ns, 0,3529
+3.9625e+08ns, 0,3529
+3.96275e+08ns, 0,3529
+3.963e+08ns, 0,3529
+3.96325e+08ns, 0,3529
+3.9635e+08ns, 0,3529
+3.96375e+08ns, 0,3529
+3.964e+08ns, 0,3529
+3.96425e+08ns, 0,3529
+3.9645e+08ns, 0,3529
+3.96475e+08ns, 0,3529
+3.965e+08ns, 0,3529
+3.96525e+08ns, 0,3529
+3.9655e+08ns, 0,3529
+3.96575e+08ns, 0,3529
+3.966e+08ns, 0,3529
+3.96625e+08ns, 0,3529
+3.9665e+08ns, 0,3529
+3.96675e+08ns, 0,3529
+3.967e+08ns, 0,3529
+3.96725e+08ns, 0,3529
+3.9675e+08ns, 0,3529
+3.96775e+08ns, 0,3529
+3.968e+08ns, 0,3529
+3.96825e+08ns, 0,3529
+3.9685e+08ns, 0,3529
+3.96875e+08ns, 0,3529
+3.969e+08ns, 0,3529
+3.96925e+08ns, 0,3529
+3.9695e+08ns, 0,3530
+3.96975e+08ns, 0,3531
+3.97e+08ns, 0,3533
+3.97025e+08ns, 0,3534
+3.9705e+08ns, 0,3534
+3.97075e+08ns, 0,3534
+3.971e+08ns, 0,3534
+3.97125e+08ns, 0,3534
+3.9715e+08ns, 0,3534
+3.97175e+08ns, 0,3534
+3.972e+08ns, 0,3534
+3.97225e+08ns, 0,3534
+3.9725e+08ns, 0,3534
+3.97275e+08ns, 0,3534
+3.973e+08ns, 0,3534
+3.97325e+08ns, 0,3534
+3.9735e+08ns, 0,3534
+3.97375e+08ns, 0,3534
+3.974e+08ns, 0,3534
+3.97425e+08ns, 0,3534
+3.9745e+08ns, 0,3534
+3.97475e+08ns, 0,3534
+3.975e+08ns, 0,3534
+3.97525e+08ns, 0,3534
+3.9755e+08ns, 0,3534
+3.97575e+08ns, 0,3534
+3.976e+08ns, 0,3534
+3.97625e+08ns, 0,3534
+3.9765e+08ns, 0,3534
+3.97675e+08ns, 0,3534
+3.977e+08ns, 0,3534
+3.97725e+08ns, 0,3536
+3.9775e+08ns, 0,3540
+3.97775e+08ns, 0,3540
+3.978e+08ns, 0,3540
+3.97825e+08ns, 0,3540
+3.9785e+08ns, 0,3540
+3.97875e+08ns, 0,3540
+3.979e+08ns, 0,3540
+3.97925e+08ns, 0,3540
+3.9795e+08ns, 0,3540
+3.97975e+08ns, 0,3540
+3.98e+08ns, 0,3540
+3.98025e+08ns, 0,3540
+3.9805e+08ns, 0,3540
+3.98075e+08ns, 0,3540
+3.981e+08ns, 0,3540
+3.98125e+08ns, 0,3540
+3.9815e+08ns, 0,3540
+3.98175e+08ns, 0,3540
+3.982e+08ns, 0,3540
+3.98225e+08ns, 0,3540
+3.9825e+08ns, 0,3540
+3.98275e+08ns, 0,3540
+3.983e+08ns, 0,3540
+3.98325e+08ns, 0,3540
+3.9835e+08ns, 0,3540
+3.98375e+08ns, 0,3540
+3.984e+08ns, 0,3540
+3.98425e+08ns, 0,3540
+3.9845e+08ns, 0,3540
+3.98475e+08ns, 0,3540
+3.985e+08ns, 0,3540
+3.98525e+08ns, 0,3540
+3.9855e+08ns, 0,3540
+3.98575e+08ns, 0,3540
+3.986e+08ns, 0,3540
+3.98625e+08ns, 0,3540
+3.9865e+08ns, 0,3540
+3.98675e+08ns, 0,3540
+3.987e+08ns, 0,3540
+3.98725e+08ns, 0,3540
+3.9875e+08ns, 0,3540
+3.98775e+08ns, 0,3540
+3.988e+08ns, 0,3540
+3.98825e+08ns, 0,3540
+3.9885e+08ns, 0,3540
+3.98875e+08ns, 0,3540
+3.989e+08ns, 0,3540
+3.98925e+08ns, 0,3540
+3.9895e+08ns, 0,3540
+3.98975e+08ns, 0,3540
+3.99e+08ns, 0,3540
+3.99025e+08ns, 0,3540
+3.9905e+08ns, 0,3540
+3.99075e+08ns, 0,3540
+3.991e+08ns, 0,3540
+3.99125e+08ns, 0,3540
+3.9915e+08ns, 0,3540
+3.99175e+08ns, 0,3541
+3.992e+08ns, 0,3541
+3.99225e+08ns, 0,3541
+3.9925e+08ns, 0,3541
+3.99275e+08ns, 0,3541
+3.993e+08ns, 0,3541
+3.99325e+08ns, 0,3541
+3.9935e+08ns, 0,3541
+3.99375e+08ns, 0,3541
+3.994e+08ns, 0,3541
+3.99425e+08ns, 0,3541
+3.9945e+08ns, 0,3541
+3.99475e+08ns, 0,3541
+3.995e+08ns, 0,3541
+3.99525e+08ns, 0,3541
+3.9955e+08ns, 0,3541
+3.99575e+08ns, 0,3541
+3.996e+08ns, 0,3541
+3.99625e+08ns, 0,3541
+3.9965e+08ns, 0,3541
+3.99675e+08ns, 0,3541
+3.997e+08ns, 0,3541
+3.99725e+08ns, 0,3541
+3.9975e+08ns, 0,3541
+3.99775e+08ns, 0,3541
+3.998e+08ns, 0,3541
+3.99825e+08ns, 0,3541
+3.9985e+08ns, 0,3541
+3.99875e+08ns, 0,3541
+3.999e+08ns, 0,3541
+3.99925e+08ns, 0,3541
+3.9995e+08ns, 0,3541
+3.99975e+08ns, 0,3541
+4e+08ns, 0,3541
+4.00025e+08ns, 0,3541
+4.0005e+08ns, 0,3541
+4.00075e+08ns, 0,3541
+4.001e+08ns, 0,3541
+4.00125e+08ns, 0,3541
+4.0015e+08ns, 0,3541
+4.00175e+08ns, 0,3541
+4.002e+08ns, 0,3541
+4.00225e+08ns, 0,3541
+4.0025e+08ns, 0,3541
+4.00275e+08ns, 0,3541
+4.003e+08ns, 0,3541
+4.00325e+08ns, 0,3541
+4.0035e+08ns, 0,3541
+4.00375e+08ns, 0,3541
+4.004e+08ns, 0,3541
+4.00425e+08ns, 0,3541
+4.0045e+08ns, 0,3541
+4.00475e+08ns, 0,3541
+4.005e+08ns, 0,3541
+4.00525e+08ns, 0,3541
+4.0055e+08ns, 0,3541
+4.00575e+08ns, 0,3541
+4.006e+08ns, 0,3541
+4.00625e+08ns, 0,3541
+4.0065e+08ns, 0,3541
+4.00675e+08ns, 0,3541
+4.007e+08ns, 0,3541
+4.00725e+08ns, 0,3541
+4.0075e+08ns, 0,3541
+4.00775e+08ns, 0,3541
+4.008e+08ns, 0,3541
+4.00825e+08ns, 0,3541
+4.0085e+08ns, 0,3541
+4.00875e+08ns, 0,3541
+4.009e+08ns, 0,3541
+4.00925e+08ns, 0,3541
+4.0095e+08ns, 0,3541
+4.00975e+08ns, 0,3541
+4.01e+08ns, 0,3541
+4.01025e+08ns, 0,3541
+4.0105e+08ns, 0,3541
+4.01075e+08ns, 0,3541
+4.011e+08ns, 0,3541
+4.01125e+08ns, 0,3541
+4.0115e+08ns, 0,3542
+4.01175e+08ns, 0,3542
+4.012e+08ns, 0,3542
+4.01225e+08ns, 0,3544
+4.0125e+08ns, 0,3544
+4.01275e+08ns, 0,3545
+4.013e+08ns, 0,3549
+4.01325e+08ns, 0,3550
+4.0135e+08ns, 0,3551
+4.01375e+08ns, 0,3551
+4.014e+08ns, 0,3551
+4.01425e+08ns, 0,3552
+4.0145e+08ns, 0,3556
+4.01475e+08ns, 0,3556
+4.015e+08ns, 0,3560
+4.01525e+08ns, 0,3561
+4.0155e+08ns, 0,3561
+4.01575e+08ns, 0,3562
+4.016e+08ns, 0,3562
+4.01625e+08ns, 0,3566
+4.0165e+08ns, 0,3567
+4.01675e+08ns, 0,3567
+4.017e+08ns, 0,3567
+4.01725e+08ns, 0,3567
+4.0175e+08ns, 0,3567
+4.01775e+08ns, 0,3567
+4.018e+08ns, 0,3567
+4.01825e+08ns, 0,3567
+4.0185e+08ns, 0,3568
+4.01875e+08ns, 0,3569
+4.019e+08ns, 0,3569
+4.01925e+08ns, 0,3569
+4.0195e+08ns, 0,3569
+4.01975e+08ns, 0,3569
+4.02e+08ns, 0,3569
+4.02025e+08ns, 0,3569
+4.0205e+08ns, 0,3569
+4.02075e+08ns, 0,3569
+4.021e+08ns, 0,3569
+4.02125e+08ns, 0,3569
+4.0215e+08ns, 0,3569
+4.02175e+08ns, 0,3569
+4.022e+08ns, 0,3569
+4.02225e+08ns, 0,3569
+4.0225e+08ns, 0,3569
+4.02275e+08ns, 0,3569
+4.023e+08ns, 0,3569
+4.02325e+08ns, 0,3569
+4.0235e+08ns, 0,3569
+4.02375e+08ns, 0,3569
+4.024e+08ns, 0,3569
+4.02425e+08ns, 0,3569
+4.0245e+08ns, 0,3569
+4.02475e+08ns, 0,3569
+4.025e+08ns, 0,3569
+4.02525e+08ns, 0,3569
+4.0255e+08ns, 0,3569
+4.02575e+08ns, 0,3569
+4.026e+08ns, 0,3569
+4.02625e+08ns, 0,3569
+4.0265e+08ns, 0,3569
+4.02675e+08ns, 0,3569
+4.027e+08ns, 0,3569
+4.02725e+08ns, 0,3569
+4.0275e+08ns, 0,3569
+4.02775e+08ns, 0,3569
+4.028e+08ns, 0,3569
+4.02825e+08ns, 0,3569
+4.0285e+08ns, 0,3569
+4.02875e+08ns, 0,3569
+4.029e+08ns, 0,3569
+4.02925e+08ns, 0,3569
+4.0295e+08ns, 0,3569
+4.02975e+08ns, 0,3569
+4.03e+08ns, 0,3569
+4.03025e+08ns, 0,3569
+4.0305e+08ns, 0,3569
+4.03075e+08ns, 0,3569
+4.031e+08ns, 0,3569
+4.03125e+08ns, 0,3569
+4.0315e+08ns, 0,3569
+4.03175e+08ns, 0,3569
+4.032e+08ns, 0,3569
+4.03225e+08ns, 0,3569
+4.0325e+08ns, 0,3569
+4.03275e+08ns, 0,3569
+4.033e+08ns, 0,3569
+4.03325e+08ns, 0,3569
+4.0335e+08ns, 0,3569
+4.03375e+08ns, 0,3569
+4.034e+08ns, 0,3569
+4.03425e+08ns, 0,3569
+4.0345e+08ns, 0,3569
+4.03475e+08ns, 0,3569
+4.035e+08ns, 0,3569
+4.03525e+08ns, 0,3569
+4.0355e+08ns, 0,3569
+4.03575e+08ns, 0,3569
+4.036e+08ns, 0,3569
+4.03625e+08ns, 0,3569
+4.0365e+08ns, 0,3569
+4.03675e+08ns, 0,3569
+4.037e+08ns, 0,3569
+4.03725e+08ns, 0,3569
+4.0375e+08ns, 0,3569
+4.03775e+08ns, 0,3569
+4.038e+08ns, 0,3569
+4.03825e+08ns, 0,3569
+4.0385e+08ns, 0,3569
+4.03875e+08ns, 0,3569
+4.039e+08ns, 0,3569
+4.03925e+08ns, 0,3569
+4.0395e+08ns, 0,3569
+4.03975e+08ns, 0,3569
+4.04e+08ns, 0,3569
+4.04025e+08ns, 0,3569
+4.0405e+08ns, 0,3569
+4.04075e+08ns, 0,3569
+4.041e+08ns, 0,3569
+4.04125e+08ns, 0,3569
+4.0415e+08ns, 0,3569
+4.04175e+08ns, 0,3570
+4.042e+08ns, 0,3571
+4.04225e+08ns, 0,3573
+4.0425e+08ns, 0,3574
+4.04275e+08ns, 0,3574
+4.043e+08ns, 0,3574
+4.04325e+08ns, 0,3574
+4.0435e+08ns, 0,3574
+4.04375e+08ns, 0,3574
+4.044e+08ns, 0,3574
+4.04425e+08ns, 0,3574
+4.0445e+08ns, 0,3574
+4.04475e+08ns, 0,3574
+4.045e+08ns, 0,3574
+4.04525e+08ns, 0,3574
+4.0455e+08ns, 0,3574
+4.04575e+08ns, 0,3574
+4.046e+08ns, 0,3574
+4.04625e+08ns, 0,3574
+4.0465e+08ns, 0,3574
+4.04675e+08ns, 0,3574
+4.047e+08ns, 0,3574
+4.04725e+08ns, 0,3574
+4.0475e+08ns, 0,3574
+4.04775e+08ns, 0,3574
+4.048e+08ns, 0,3574
+4.04825e+08ns, 0,3574
+4.0485e+08ns, 0,3574
+4.04875e+08ns, 0,3574
+4.049e+08ns, 0,3574
+4.04925e+08ns, 0,3574
+4.0495e+08ns, 0,3574
+4.04975e+08ns, 0,3574
+4.05e+08ns, 0,3574
+4.05025e+08ns, 0,3574
+4.0505e+08ns, 0,3574
+4.05075e+08ns, 0,3574
+4.051e+08ns, 0,3574
+4.05125e+08ns, 0,3574
+4.0515e+08ns, 0,3574
+4.05175e+08ns, 0,3574
+4.052e+08ns, 0,3574
+4.05225e+08ns, 0,3574
+4.0525e+08ns, 0,3574
+4.05275e+08ns, 0,3574
+4.053e+08ns, 0,3574
+4.05325e+08ns, 0,3574
+4.0535e+08ns, 0,3574
+4.05375e+08ns, 0,3574
+4.054e+08ns, 0,3574
+4.05425e+08ns, 0,3574
+4.0545e+08ns, 0,3574
+4.05475e+08ns, 0,3574
+4.055e+08ns, 0,3574
+4.05525e+08ns, 0,3574
+4.0555e+08ns, 0,3574
+4.05575e+08ns, 0,3574
+4.056e+08ns, 0,3574
+4.05625e+08ns, 0,3574
+4.0565e+08ns, 0,3574
+4.05675e+08ns, 0,3574
+4.057e+08ns, 0,3574
+4.05725e+08ns, 0,3574
+4.0575e+08ns, 0,3574
+4.05775e+08ns, 0,3574
+4.058e+08ns, 0,3574
+4.05825e+08ns, 0,3574
+4.0585e+08ns, 0,3574
+4.05875e+08ns, 0,3574
+4.059e+08ns, 0,3574
+4.05925e+08ns, 0,3574
+4.0595e+08ns, 0,3574
+4.05975e+08ns, 0,3574
+4.06e+08ns, 0,3574
+4.06025e+08ns, 0,3574
+4.0605e+08ns, 0,3574
+4.06075e+08ns, 0,3574
+4.061e+08ns, 0,3574
+4.06125e+08ns, 0,3574
+4.0615e+08ns, 0,3574
+4.06175e+08ns, 0,3574
+4.062e+08ns, 0,3574
+4.06225e+08ns, 0,3574
+4.0625e+08ns, 0,3574
+4.06275e+08ns, 0,3574
+4.063e+08ns, 0,3574
+4.06325e+08ns, 0,3574
+4.0635e+08ns, 0,3574
+4.06375e+08ns, 0,3574
+4.064e+08ns, 0,3574
+4.06425e+08ns, 0,3574
+4.0645e+08ns, 0,3574
+4.06475e+08ns, 0,3574
+4.065e+08ns, 0,3574
+4.06525e+08ns, 0,3574
+4.0655e+08ns, 0,3574
+4.06575e+08ns, 0,3574
+4.066e+08ns, 0,3574
+4.06625e+08ns, 0,3574
+4.0665e+08ns, 0,3574
+4.06675e+08ns, 0,3574
+4.067e+08ns, 0,3574
+4.06725e+08ns, 0,3574
+4.0675e+08ns, 0,3574
+4.06775e+08ns, 0,3574
+4.068e+08ns, 0,3574
+4.06825e+08ns, 0,3574
+4.0685e+08ns, 0,3574
+4.06875e+08ns, 0,3574
+4.069e+08ns, 0,3574
+4.06925e+08ns, 0,3574
+4.0695e+08ns, 0,3574
+4.06975e+08ns, 0,3574
+4.07e+08ns, 0,3574
+4.07025e+08ns, 0,3574
+4.0705e+08ns, 0,3574
+4.07075e+08ns, 0,3574
+4.071e+08ns, 0,3574
+4.07125e+08ns, 0,3574
+4.0715e+08ns, 0,3574
+4.07175e+08ns, 0,3574
+4.072e+08ns, 0,3574
+4.07225e+08ns, 0,3574
+4.0725e+08ns, 0,3574
+4.07275e+08ns, 0,3574
+4.073e+08ns, 0,3574
+4.07325e+08ns, 0,3574
+4.0735e+08ns, 0,3574
+4.07375e+08ns, 0,3574
+4.074e+08ns, 0,3574
+4.07425e+08ns, 0,3574
+4.0745e+08ns, 0,3574
+4.07475e+08ns, 0,3574
+4.075e+08ns, 0,3574
+4.07525e+08ns, 0,3575
+4.0755e+08ns, 0,3577
+4.07575e+08ns, 0,3578
+4.076e+08ns, 0,3579
+4.07625e+08ns, 0,3581
+4.0765e+08ns, 0,3581
+4.07675e+08ns, 0,3583
+4.077e+08ns, 0,3583
+4.07725e+08ns, 0,3583
+4.0775e+08ns, 0,3584
+4.07775e+08ns, 0,3584
+4.078e+08ns, 0,3587
+4.07825e+08ns, 0,3587
+4.0785e+08ns, 0,3587
+4.07875e+08ns, 0,3588
+4.079e+08ns, 0,3588
+4.07925e+08ns, 0,3588
+4.0795e+08ns, 0,3588
+4.07975e+08ns, 0,3588
+4.08e+08ns, 0,3588
+4.08025e+08ns, 0,3588
+4.0805e+08ns, 0,3588
+4.08075e+08ns, 0,3588
+4.081e+08ns, 0,3589
+4.08125e+08ns, 0,3589
+4.0815e+08ns, 0,3590
+4.08175e+08ns, 0,3591
+4.082e+08ns, 0,3592
+4.08225e+08ns, 0,3592
+4.0825e+08ns, 0,3592
+4.08275e+08ns, 0,3592
+4.083e+08ns, 0,3592
+4.08325e+08ns, 0,3592
+4.0835e+08ns, 0,3592
+4.08375e+08ns, 0,3592
+4.084e+08ns, 0,3592
+4.08425e+08ns, 0,3592
+4.0845e+08ns, 0,3592
+4.08475e+08ns, 0,3592
+4.085e+08ns, 0,3592
+4.08525e+08ns, 0,3592
+4.0855e+08ns, 0,3592
+4.08575e+08ns, 0,3592
+4.086e+08ns, 0,3592
+4.08625e+08ns, 0,3592
+4.0865e+08ns, 0,3592
+4.08675e+08ns, 0,3592
+4.087e+08ns, 0,3592
+4.08725e+08ns, 0,3592
+4.0875e+08ns, 0,3592
+4.08775e+08ns, 0,3592
+4.088e+08ns, 0,3592
+4.08825e+08ns, 0,3592
+4.0885e+08ns, 0,3592
+4.08875e+08ns, 0,3592
+4.089e+08ns, 0,3592
+4.08925e+08ns, 0,3592
+4.0895e+08ns, 0,3592
+4.08975e+08ns, 0,3592
+4.09e+08ns, 0,3592
+4.09025e+08ns, 0,3592
+4.0905e+08ns, 0,3592
+4.09075e+08ns, 0,3592
+4.091e+08ns, 0,3592
+4.09125e+08ns, 0,3592
+4.0915e+08ns, 0,3592
+4.09175e+08ns, 0,3593
+4.092e+08ns, 0,3593
+4.09225e+08ns, 0,3593
+4.0925e+08ns, 0,3594
+4.09275e+08ns, 0,3594
+4.093e+08ns, 0,3594
+4.09325e+08ns, 0,3594
+4.0935e+08ns, 0,3594
+4.09375e+08ns, 0,3596
+4.094e+08ns, 0,3597
+4.09425e+08ns, 0,3597
+4.0945e+08ns, 0,3598
+4.09475e+08ns, 0,3598
+4.095e+08ns, 0,3599
+4.09525e+08ns, 0,3602
+4.0955e+08ns, 0,3602
+4.09575e+08ns, 0,3603
+4.096e+08ns, 0,3603
+4.09625e+08ns, 0,3603
+4.0965e+08ns, 0,3604
+4.09675e+08ns, 0,3606
+4.097e+08ns, 0,3606
+4.09725e+08ns, 0,3609
+4.0975e+08ns, 0,3610
+4.09775e+08ns, 0,3610
+4.098e+08ns, 0,3610
+4.09825e+08ns, 0,3610
+4.0985e+08ns, 0,3610
+4.09875e+08ns, 0,3611
+4.099e+08ns, 0,3611
+4.09925e+08ns, 0,3613
+4.0995e+08ns, 0,3614
+4.09975e+08ns, 0,3615
+4.1e+08ns, 0,3615
+4.10025e+08ns, 0,3615
+4.1005e+08ns, 0,3615
+4.10075e+08ns, 0,3615
+4.101e+08ns, 0,3615
+4.10125e+08ns, 0,3615
+4.1015e+08ns, 0,3615
+4.10175e+08ns, 0,3615
+4.102e+08ns, 0,3615
+4.10225e+08ns, 0,3615
+4.1025e+08ns, 0,3615
+4.10275e+08ns, 0,3615
+4.103e+08ns, 0,3615
+4.10325e+08ns, 0,3615
+4.1035e+08ns, 0,3615
+4.10375e+08ns, 0,3615
+4.104e+08ns, 0,3615
+4.10425e+08ns, 0,3615
+4.1045e+08ns, 0,3615
+4.10475e+08ns, 0,3615
+4.105e+08ns, 0,3615
+4.10525e+08ns, 0,3615
+4.1055e+08ns, 0,3615
+4.10575e+08ns, 0,3615
+4.106e+08ns, 0,3615
+4.10625e+08ns, 0,3615
+4.1065e+08ns, 0,3615
+4.10675e+08ns, 0,3615
+4.107e+08ns, 0,3615
+4.10725e+08ns, 0,3615
+4.1075e+08ns, 0,3615
+4.10775e+08ns, 0,3615
+4.108e+08ns, 0,3615
+4.10825e+08ns, 0,3615
+4.1085e+08ns, 0,3615
+4.10875e+08ns, 0,3615
+4.109e+08ns, 0,3615
+4.10925e+08ns, 0,3615
+4.1095e+08ns, 0,3615
+4.10975e+08ns, 0,3615
+4.11e+08ns, 0,3615
+4.11025e+08ns, 0,3615
+4.1105e+08ns, 0,3615
+4.11075e+08ns, 0,3615
+4.111e+08ns, 0,3615
+4.11125e+08ns, 0,3615
+4.1115e+08ns, 0,3615
+4.11175e+08ns, 0,3615
+4.112e+08ns, 0,3615
+4.11225e+08ns, 0,3615
+4.1125e+08ns, 0,3615
+4.11275e+08ns, 0,3615
+4.113e+08ns, 0,3615
+4.11325e+08ns, 0,3615
+4.1135e+08ns, 0,3615
+4.11375e+08ns, 0,3615
+4.114e+08ns, 0,3615
+4.11425e+08ns, 0,3615
+4.1145e+08ns, 0,3615
+4.11475e+08ns, 0,3615
+4.115e+08ns, 0,3615
+4.11525e+08ns, 0,3615
+4.1155e+08ns, 0,3615
+4.11575e+08ns, 0,3615
+4.116e+08ns, 0,3615
+4.11625e+08ns, 0,3615
+4.1165e+08ns, 0,3615
+4.11675e+08ns, 0,3615
+4.117e+08ns, 0,3615
+4.11725e+08ns, 0,3615
+4.1175e+08ns, 0,3615
+4.11775e+08ns, 0,3615
+4.118e+08ns, 0,3615
+4.11825e+08ns, 0,3615
+4.1185e+08ns, 0,3615
+4.11875e+08ns, 0,3615
+4.119e+08ns, 0,3615
+4.11925e+08ns, 0,3615
+4.1195e+08ns, 0,3615
+4.11975e+08ns, 0,3615
+4.12e+08ns, 0,3615
+4.12025e+08ns, 0,3615
+4.1205e+08ns, 0,3615
+4.12075e+08ns, 0,3615
+4.121e+08ns, 0,3615
+4.12125e+08ns, 0,3615
+4.1215e+08ns, 0,3615
+4.12175e+08ns, 0,3615
+4.122e+08ns, 0,3615
+4.12225e+08ns, 0,3615
+4.1225e+08ns, 0,3615
+4.12275e+08ns, 0,3615
+4.123e+08ns, 0,3615
+4.12325e+08ns, 0,3615
+4.1235e+08ns, 0,3615
+4.12375e+08ns, 0,3615
+4.124e+08ns, 0,3615
+4.12425e+08ns, 0,3615
+4.1245e+08ns, 0,3615
+4.12475e+08ns, 0,3615
+4.125e+08ns, 0,3615
+4.12525e+08ns, 0,3615
+4.1255e+08ns, 0,3615
+4.12575e+08ns, 0,3615
+4.126e+08ns, 0,3615
+4.12625e+08ns, 0,3615
+4.1265e+08ns, 0,3615
+4.12675e+08ns, 0,3615
+4.127e+08ns, 0,3615
+4.12725e+08ns, 0,3615
+4.1275e+08ns, 0,3615
+4.12775e+08ns, 0,3615
+4.128e+08ns, 0,3615
+4.12825e+08ns, 0,3615
+4.1285e+08ns, 0,3616
+4.12875e+08ns, 0,3616
+4.129e+08ns, 0,3616
+4.12925e+08ns, 0,3616
+4.1295e+08ns, 0,3616
+4.12975e+08ns, 0,3616
+4.13e+08ns, 0,3616
+4.13025e+08ns, 0,3616
+4.1305e+08ns, 0,3616
+4.13075e+08ns, 0,3616
+4.131e+08ns, 0,3616
+4.13125e+08ns, 0,3616
+4.1315e+08ns, 0,3616
+4.13175e+08ns, 0,3616
+4.132e+08ns, 0,3616
+4.13225e+08ns, 0,3616
