sampleTime, isHotThroughputUtilization,queueSize
+8.37275e+08ns, 0,7683
+8.373e+08ns, 0,7683
+8.37325e+08ns, 0,7683
+8.3735e+08ns, 0,7683
+8.37375e+08ns, 0,7683
+8.374e+08ns, 0,7683
+8.37425e+08ns, 0,7683
+8.3745e+08ns, 0,7683
+8.37475e+08ns, 0,7683
+8.375e+08ns, 0,7683
+8.37525e+08ns, 0,7683
+8.3755e+08ns, 0,7683
+8.37575e+08ns, 0,7683
+8.376e+08ns, 0,7683
+8.37625e+08ns, 0,7683
+8.3765e+08ns, 0,7683
+8.37675e+08ns, 0,7683
+8.377e+08ns, 0,7683
+8.37725e+08ns, 0,7683
+8.3775e+08ns, 0,7683
+8.37775e+08ns, 0,7683
+8.378e+08ns, 0,7683
+8.37825e+08ns, 0,7683
+8.3785e+08ns, 0,7683
+8.37875e+08ns, 0,7683
+8.379e+08ns, 0,7683
+8.37925e+08ns, 0,7683
+8.3795e+08ns, 0,7683
+8.37975e+08ns, 0,7683
+8.38e+08ns, 0,7683
+8.38025e+08ns, 0,7683
+8.3805e+08ns, 0,7683
+8.38075e+08ns, 0,7683
+8.381e+08ns, 0,7683
+8.38125e+08ns, 0,7683
+8.3815e+08ns, 0,7684
+8.38175e+08ns, 0,7684
+8.382e+08ns, 0,7685
+8.38225e+08ns, 0,7685
+8.3825e+08ns, 0,7687
+8.38275e+08ns, 0,7687
+8.383e+08ns, 0,7687
+8.38325e+08ns, 0,7689
+8.3835e+08ns, 0,7689
+8.38375e+08ns, 0,7690
+8.384e+08ns, 0,7690
+8.38425e+08ns, 0,7690
+8.3845e+08ns, 0,7690
+8.38475e+08ns, 0,7690
+8.385e+08ns, 0,7690
+8.38525e+08ns, 0,7690
+8.3855e+08ns, 0,7690
+8.38575e+08ns, 0,7690
+8.386e+08ns, 0,7690
+8.38625e+08ns, 0,7690
+8.3865e+08ns, 0,7690
+8.38675e+08ns, 0,7690
+8.387e+08ns, 0,7690
+8.38725e+08ns, 0,7690
+8.3875e+08ns, 0,7690
+8.38775e+08ns, 0,7690
+8.388e+08ns, 0,7690
+8.38825e+08ns, 0,7690
+8.3885e+08ns, 0,7691
+8.38875e+08ns, 0,7691
+8.389e+08ns, 0,7691
+8.38925e+08ns, 0,7691
+8.3895e+08ns, 0,7691
+8.38975e+08ns, 0,7691
+8.39e+08ns, 0,7691
+8.39025e+08ns, 0,7692
+8.3905e+08ns, 0,7693
+8.39075e+08ns, 0,7693
+8.391e+08ns, 0,7693
+8.39125e+08ns, 0,7693
+8.3915e+08ns, 0,7693
+8.39175e+08ns, 0,7693
+8.392e+08ns, 0,7693
+8.39225e+08ns, 0,7693
+8.3925e+08ns, 0,7693
+8.39275e+08ns, 0,7693
+8.393e+08ns, 0,7694
+8.39325e+08ns, 0,7695
+8.3935e+08ns, 0,7695
+8.39375e+08ns, 0,7697
+8.394e+08ns, 0,7698
+8.39425e+08ns, 0,7698
+8.3945e+08ns, 0,7699
+8.39475e+08ns, 0,7700
+8.395e+08ns, 0,7701
+8.39525e+08ns, 0,7702
+8.3955e+08ns, 0,7704
+8.39575e+08ns, 0,7704
+8.396e+08ns, 0,7707
+8.39625e+08ns, 0,7707
+8.3965e+08ns, 0,7707
+8.39675e+08ns, 0,7707
+8.397e+08ns, 0,7707
+8.39725e+08ns, 0,7707
+8.3975e+08ns, 0,7707
+8.39775e+08ns, 0,7707
+8.398e+08ns, 0,7707
+8.39825e+08ns, 0,7707
+8.3985e+08ns, 0,7707
+8.39875e+08ns, 0,7707
+8.399e+08ns, 0,7707
+8.39925e+08ns, 0,7708
+8.3995e+08ns, 0,7708
+8.39975e+08ns, 0,7708
+8.4e+08ns, 0,7710
+8.40025e+08ns, 0,7712
+8.4005e+08ns, 0,7712
+8.40075e+08ns, 0,7712
+8.401e+08ns, 0,7712
+8.40125e+08ns, 0,7714
+8.4015e+08ns, 0,7714
+8.40175e+08ns, 0,7714
+8.402e+08ns, 0,7714
+8.40225e+08ns, 0,7714
+8.4025e+08ns, 0,7715
+8.40275e+08ns, 0,7715
+8.403e+08ns, 0,7715
+8.40325e+08ns, 0,7715
+8.4035e+08ns, 0,7715
+8.40375e+08ns, 0,7715
+8.404e+08ns, 0,7715
+8.40425e+08ns, 0,7715
+8.4045e+08ns, 0,7715
+8.40475e+08ns, 0,7715
+8.405e+08ns, 0,7715
+8.40525e+08ns, 0,7717
+8.4055e+08ns, 0,7718
+8.40575e+08ns, 0,7720
+8.406e+08ns, 0,7721
+8.40625e+08ns, 0,7723
+8.4065e+08ns, 0,7723
+8.40675e+08ns, 0,7723
+8.407e+08ns, 0,7723
+8.40725e+08ns, 0,7723
+8.4075e+08ns, 0,7723
+8.40775e+08ns, 0,7723
+8.408e+08ns, 0,7723
+8.40825e+08ns, 0,7723
+8.4085e+08ns, 0,7723
+8.40875e+08ns, 0,7723
+8.409e+08ns, 0,7723
+8.40925e+08ns, 0,7723
+8.4095e+08ns, 0,7723
+8.40975e+08ns, 0,7723
+8.41e+08ns, 0,7726
+8.41025e+08ns, 0,7727
+8.4105e+08ns, 0,7727
+8.41075e+08ns, 0,7727
+8.411e+08ns, 0,7727
+8.41125e+08ns, 0,7727
+8.4115e+08ns, 0,7727
+8.41175e+08ns, 0,7727
+8.412e+08ns, 0,7727
+8.41225e+08ns, 0,7728
+8.4125e+08ns, 0,7728
+8.41275e+08ns, 0,7728
+8.413e+08ns, 0,7728
+8.41325e+08ns, 0,7728
+8.4135e+08ns, 0,7728
+8.41375e+08ns, 0,7728
+8.414e+08ns, 0,7728
+8.41425e+08ns, 0,7728
+8.4145e+08ns, 0,7728
+8.41475e+08ns, 0,7728
+8.415e+08ns, 0,7728
+8.41525e+08ns, 0,7728
+8.4155e+08ns, 0,7728
+8.41575e+08ns, 0,7728
+8.416e+08ns, 0,7728
+8.41625e+08ns, 0,7729
+8.4165e+08ns, 0,7730
+8.41675e+08ns, 0,7733
+8.417e+08ns, 0,7733
+8.41725e+08ns, 0,7733
+8.4175e+08ns, 0,7733
+8.41775e+08ns, 0,7733
+8.418e+08ns, 0,7733
+8.41825e+08ns, 0,7733
+8.4185e+08ns, 0,7733
+8.41875e+08ns, 0,7733
+8.419e+08ns, 0,7733
+8.41925e+08ns, 0,7733
+8.4195e+08ns, 0,7733
+8.41975e+08ns, 0,7733
+8.42e+08ns, 0,7733
+8.42025e+08ns, 0,7733
+8.4205e+08ns, 0,7733
+8.42075e+08ns, 0,7733
+8.421e+08ns, 0,7733
+8.42125e+08ns, 0,7733
+8.4215e+08ns, 0,7733
+8.42175e+08ns, 0,7733
+8.422e+08ns, 0,7733
+8.42225e+08ns, 0,7733
+8.4225e+08ns, 0,7733
+8.42275e+08ns, 0,7733
+8.423e+08ns, 0,7733
+8.42325e+08ns, 0,7733
+8.4235e+08ns, 0,7733
+8.42375e+08ns, 0,7733
+8.424e+08ns, 0,7733
+8.42425e+08ns, 0,7733
+8.4245e+08ns, 0,7733
+8.42475e+08ns, 0,7733
+8.425e+08ns, 0,7733
+8.42525e+08ns, 0,7733
+8.4255e+08ns, 0,7733
+8.42575e+08ns, 0,7733
+8.426e+08ns, 0,7733
+8.42625e+08ns, 0,7733
+8.4265e+08ns, 0,7733
+8.42675e+08ns, 0,7733
+8.427e+08ns, 0,7733
+8.42725e+08ns, 0,7733
+8.4275e+08ns, 0,7733
+8.42775e+08ns, 0,7733
+8.428e+08ns, 0,7733
+8.42825e+08ns, 0,7733
+8.4285e+08ns, 0,7733
+8.42875e+08ns, 0,7733
+8.429e+08ns, 0,7733
+8.42925e+08ns, 0,7733
+8.4295e+08ns, 0,7733
+8.42975e+08ns, 0,7733
+8.43e+08ns, 0,7734
+8.43025e+08ns, 0,7735
+8.4305e+08ns, 0,7735
+8.43075e+08ns, 0,7735
+8.431e+08ns, 0,7735
+8.43125e+08ns, 0,7735
+8.4315e+08ns, 0,7735
+8.43175e+08ns, 0,7736
+8.432e+08ns, 0,7736
+8.43225e+08ns, 0,7736
+8.4325e+08ns, 0,7737
+8.43275e+08ns, 0,7739
+8.433e+08ns, 0,7740
+8.43325e+08ns, 0,7740
+8.4335e+08ns, 0,7740
+8.43375e+08ns, 0,7741
+8.434e+08ns, 0,7741
+8.43425e+08ns, 0,7741
+8.4345e+08ns, 0,7741
+8.43475e+08ns, 0,7741
+8.435e+08ns, 0,7741
+8.43525e+08ns, 0,7742
+8.4355e+08ns, 0,7742
+8.43575e+08ns, 0,7742
+8.436e+08ns, 0,7742
+8.43625e+08ns, 0,7742
+8.4365e+08ns, 0,7743
+8.43675e+08ns, 0,7745
+8.437e+08ns, 0,7747
+8.43725e+08ns, 0,7751
+8.4375e+08ns, 0,7751
+8.43775e+08ns, 0,7753
+8.438e+08ns, 0,7754
+8.43825e+08ns, 0,7755
+8.4385e+08ns, 0,7756
+8.43875e+08ns, 0,7756
+8.439e+08ns, 0,7756
+8.43925e+08ns, 0,7759
+8.4395e+08ns, 0,7759
+8.43975e+08ns, 0,7759
+8.44e+08ns, 0,7759
+8.44025e+08ns, 0,7760
+8.4405e+08ns, 0,7761
+8.44075e+08ns, 0,7763
+8.441e+08ns, 0,7763
+8.44125e+08ns, 0,7763
+8.4415e+08ns, 0,7763
+8.44175e+08ns, 0,7763
+8.442e+08ns, 0,7764
+8.44225e+08ns, 0,7765
+8.4425e+08ns, 0,7765
+8.44275e+08ns, 0,7765
+8.443e+08ns, 0,7765
+8.44325e+08ns, 0,7765
+8.4435e+08ns, 0,7765
+8.44375e+08ns, 0,7765
+8.444e+08ns, 0,7765
+8.44425e+08ns, 0,7765
+8.4445e+08ns, 0,7765
+8.44475e+08ns, 0,7766
+8.445e+08ns, 0,7766
+8.44525e+08ns, 0,7766
+8.4455e+08ns, 0,7766
+8.44575e+08ns, 0,7766
+8.446e+08ns, 0,7767
+8.44625e+08ns, 0,7767
+8.4465e+08ns, 0,7767
+8.44675e+08ns, 0,7767
+8.447e+08ns, 0,7768
+8.44725e+08ns, 0,7769
+8.4475e+08ns, 0,7771
+8.44775e+08ns, 0,7773
+8.448e+08ns, 0,7773
+8.44825e+08ns, 0,7773
+8.4485e+08ns, 0,7773
+8.44875e+08ns, 0,7773
+8.449e+08ns, 0,7773
+8.44925e+08ns, 0,7773
+8.4495e+08ns, 0,7773
+8.44975e+08ns, 0,7773
+8.45e+08ns, 0,7773
+8.45025e+08ns, 0,7773
+8.4505e+08ns, 0,7773
+8.45075e+08ns, 0,7773
+8.451e+08ns, 0,7773
+8.45125e+08ns, 0,7773
+8.4515e+08ns, 0,7773
+8.45175e+08ns, 0,7774
+8.452e+08ns, 0,7775
+8.45225e+08ns, 0,7775
+8.4525e+08ns, 0,7775
+8.45275e+08ns, 0,7775
+8.453e+08ns, 0,7775
+8.45325e+08ns, 0,7775
+8.4535e+08ns, 0,7777
+8.45375e+08ns, 0,7777
+8.454e+08ns, 0,7778
+8.45425e+08ns, 0,7778
+8.4545e+08ns, 0,7780
+8.45475e+08ns, 0,7780
+8.455e+08ns, 0,7780
+8.45525e+08ns, 0,7780
+8.4555e+08ns, 0,7780
+8.45575e+08ns, 0,7780
+8.456e+08ns, 0,7780
+8.45625e+08ns, 0,7780
+8.4565e+08ns, 0,7781
+8.45675e+08ns, 0,7781
+8.457e+08ns, 0,7781
+8.45725e+08ns, 0,7781
+8.4575e+08ns, 0,7782
+8.45775e+08ns, 0,7782
+8.458e+08ns, 0,7782
+8.45825e+08ns, 0,7782
+8.4585e+08ns, 0,7782
+8.45875e+08ns, 0,7782
+8.459e+08ns, 0,7782
+8.45925e+08ns, 0,7784
+8.4595e+08ns, 0,7784
+8.45975e+08ns, 0,7784
+8.46e+08ns, 0,7786
+8.46025e+08ns, 0,7786
+8.4605e+08ns, 0,7787
+8.46075e+08ns, 0,7788
+8.461e+08ns, 0,7788
+8.46125e+08ns, 0,7788
+8.4615e+08ns, 0,7788
+8.46175e+08ns, 0,7788
+8.462e+08ns, 0,7788
+8.46225e+08ns, 0,7788
+8.4625e+08ns, 0,7788
+8.46275e+08ns, 0,7788
+8.463e+08ns, 0,7788
+8.46325e+08ns, 0,7788
+8.4635e+08ns, 0,7788
+8.46375e+08ns, 0,7788
+8.464e+08ns, 0,7790
+8.46425e+08ns, 0,7790
+8.4645e+08ns, 0,7791
+8.46475e+08ns, 0,7791
+8.465e+08ns, 0,7791
+8.46525e+08ns, 0,7791
+8.4655e+08ns, 0,7791
+8.46575e+08ns, 0,7791
+8.466e+08ns, 0,7791
+8.46625e+08ns, 0,7791
+8.4665e+08ns, 0,7791
+8.46675e+08ns, 0,7791
+8.467e+08ns, 0,7791
+8.46725e+08ns, 0,7791
+8.4675e+08ns, 0,7791
+8.46775e+08ns, 0,7791
+8.468e+08ns, 0,7791
+8.46825e+08ns, 0,7791
+8.4685e+08ns, 0,7792
+8.46875e+08ns, 0,7792
+8.469e+08ns, 0,7792
+8.46925e+08ns, 0,7792
+8.4695e+08ns, 0,7792
+8.46975e+08ns, 0,7792
+8.47e+08ns, 0,7792
+8.47025e+08ns, 0,7792
+8.4705e+08ns, 0,7792
+8.47075e+08ns, 0,7792
+8.471e+08ns, 0,7792
+8.47125e+08ns, 0,7792
+8.4715e+08ns, 0,7792
+8.47175e+08ns, 0,7792
+8.472e+08ns, 0,7792
+8.47225e+08ns, 0,7792
+8.4725e+08ns, 0,7792
+8.47275e+08ns, 0,7793
+8.473e+08ns, 0,7794
+8.47325e+08ns, 0,7794
+8.4735e+08ns, 0,7797
+8.47375e+08ns, 0,7797
+8.474e+08ns, 0,7799
+8.47425e+08ns, 0,7800
+8.4745e+08ns, 0,7800
+8.47475e+08ns, 0,7800
+8.475e+08ns, 0,7800
+8.47525e+08ns, 0,7800
+8.4755e+08ns, 0,7800
+8.47575e+08ns, 0,7800
+8.476e+08ns, 0,7802
+8.47625e+08ns, 0,7802
+8.4765e+08ns, 0,7803
+8.47675e+08ns, 0,7805
+8.477e+08ns, 0,7805
+8.47725e+08ns, 0,7805
+8.4775e+08ns, 0,7805
+8.47775e+08ns, 0,7805
+8.478e+08ns, 0,7805
+8.47825e+08ns, 0,7805
+8.4785e+08ns, 0,7805
+8.47875e+08ns, 0,7805
+8.479e+08ns, 0,7805
+8.47925e+08ns, 0,7805
+8.4795e+08ns, 0,7805
+8.47975e+08ns, 0,7805
+8.48e+08ns, 0,7805
+8.48025e+08ns, 0,7808
+8.4805e+08ns, 0,7811
+8.48075e+08ns, 0,7812
+8.481e+08ns, 0,7816
+8.48125e+08ns, 0,7817
+8.4815e+08ns, 0,7818
+8.48175e+08ns, 0,7818
+8.482e+08ns, 0,7821
+8.48225e+08ns, 0,7822
+8.4825e+08ns, 0,7824
+8.48275e+08ns, 0,7825
+8.483e+08ns, 0,7826
+8.48325e+08ns, 0,7828
+8.4835e+08ns, 0,7828
+8.48375e+08ns, 0,7828
+8.484e+08ns, 0,7828
+8.48425e+08ns, 0,7828
+8.4845e+08ns, 0,7828
+8.48475e+08ns, 0,7828
+8.485e+08ns, 0,7828
+8.48525e+08ns, 0,7828
+8.4855e+08ns, 0,7828
+8.48575e+08ns, 0,7828
+8.486e+08ns, 0,7829
+8.48625e+08ns, 0,7829
+8.4865e+08ns, 0,7829
+8.48675e+08ns, 0,7829
+8.487e+08ns, 0,7829
+8.48725e+08ns, 0,7829
+8.4875e+08ns, 0,7829
+8.48775e+08ns, 0,7829
+8.488e+08ns, 0,7829
+8.48825e+08ns, 0,7829
+8.4885e+08ns, 0,7829
+8.48875e+08ns, 0,7829
+8.489e+08ns, 0,7829
+8.48925e+08ns, 0,7829
+8.4895e+08ns, 0,7829
+8.48975e+08ns, 0,7829
+8.49e+08ns, 0,7829
+8.49025e+08ns, 0,7829
+8.4905e+08ns, 0,7829
+8.49075e+08ns, 0,7829
+8.491e+08ns, 0,7829
+8.49125e+08ns, 0,7829
+8.4915e+08ns, 0,7829
+8.49175e+08ns, 0,7829
+8.492e+08ns, 0,7829
+8.49225e+08ns, 0,7829
+8.4925e+08ns, 0,7829
+8.49275e+08ns, 0,7829
+8.493e+08ns, 0,7829
+8.49325e+08ns, 0,7829
+8.4935e+08ns, 0,7829
+8.49375e+08ns, 0,7829
+8.494e+08ns, 0,7829
+8.49425e+08ns, 0,7829
+8.4945e+08ns, 0,7829
+8.49475e+08ns, 0,7829
+8.495e+08ns, 0,7829
+8.49525e+08ns, 0,7829
+8.4955e+08ns, 0,7829
+8.49575e+08ns, 0,7829
+8.496e+08ns, 0,7829
+8.49625e+08ns, 0,7829
+8.4965e+08ns, 0,7829
+8.49675e+08ns, 0,7829
+8.497e+08ns, 0,7829
+8.49725e+08ns, 0,7829
+8.4975e+08ns, 0,7829
+8.49775e+08ns, 0,7829
+8.498e+08ns, 0,7829
+8.49825e+08ns, 0,7829
+8.4985e+08ns, 0,7829
+8.49875e+08ns, 0,7829
+8.499e+08ns, 0,7829
+8.49925e+08ns, 0,7829
+8.4995e+08ns, 0,7829
+8.49975e+08ns, 0,7829
+8.5e+08ns, 0,7829
+8.50025e+08ns, 0,7829
+8.5005e+08ns, 0,7829
+8.50075e+08ns, 0,7829
+8.501e+08ns, 0,7829
+8.50125e+08ns, 0,7829
+8.5015e+08ns, 0,7829
+8.50175e+08ns, 0,7829
+8.502e+08ns, 0,7829
+8.50225e+08ns, 0,7829
+8.5025e+08ns, 0,7829
+8.50275e+08ns, 0,7829
+8.503e+08ns, 0,7829
+8.50325e+08ns, 0,7829
+8.5035e+08ns, 0,7829
+8.50375e+08ns, 0,7829
+8.504e+08ns, 0,7829
+8.50425e+08ns, 0,7829
+8.5045e+08ns, 0,7829
+8.50475e+08ns, 0,7829
+8.505e+08ns, 0,7829
+8.50525e+08ns, 0,7829
+8.5055e+08ns, 0,7829
+8.50575e+08ns, 0,7829
+8.506e+08ns, 0,7829
+8.50625e+08ns, 0,7829
+8.5065e+08ns, 0,7829
+8.50675e+08ns, 0,7829
+8.507e+08ns, 0,7829
+8.50725e+08ns, 0,7829
+8.5075e+08ns, 0,7829
+8.50775e+08ns, 0,7829
+8.508e+08ns, 0,7829
+8.50825e+08ns, 0,7829
+8.5085e+08ns, 0,7829
+8.50875e+08ns, 0,7829
+8.509e+08ns, 0,7829
+8.50925e+08ns, 0,7829
+8.5095e+08ns, 0,7829
+8.50975e+08ns, 0,7829
+8.51e+08ns, 0,7829
+8.51025e+08ns, 0,7829
+8.5105e+08ns, 0,7830
+8.51075e+08ns, 0,7830
+8.511e+08ns, 0,7830
+8.51125e+08ns, 0,7830
+8.5115e+08ns, 0,7830
+8.51175e+08ns, 0,7830
+8.512e+08ns, 0,7830
+8.51225e+08ns, 0,7830
+8.5125e+08ns, 0,7833
+8.51275e+08ns, 0,7833
+8.513e+08ns, 0,7833
+8.51325e+08ns, 0,7833
+8.5135e+08ns, 0,7833
+8.51375e+08ns, 0,7834
+8.514e+08ns, 0,7836
+8.51425e+08ns, 0,7837
+8.5145e+08ns, 0,7838
+8.51475e+08ns, 0,7840
+8.515e+08ns, 0,7840
+8.51525e+08ns, 0,7840
+8.5155e+08ns, 0,7840
+8.51575e+08ns, 0,7840
+8.516e+08ns, 0,7841
+8.51625e+08ns, 0,7841
+8.5165e+08ns, 0,7841
+8.51675e+08ns, 0,7841
+8.517e+08ns, 0,7842
+8.51725e+08ns, 0,7844
+8.5175e+08ns, 0,7844
+8.51775e+08ns, 0,7845
+8.518e+08ns, 0,7846
+8.51825e+08ns, 0,7848
+8.5185e+08ns, 0,7848
+8.51875e+08ns, 0,7848
+8.519e+08ns, 0,7848
+8.51925e+08ns, 0,7848
+8.5195e+08ns, 0,7848
+8.51975e+08ns, 0,7848
+8.52e+08ns, 0,7848
+8.52025e+08ns, 0,7848
+8.5205e+08ns, 0,7848
+8.52075e+08ns, 0,7849
+8.521e+08ns, 0,7849
+8.52125e+08ns, 0,7850
+8.5215e+08ns, 0,7851
+8.52175e+08ns, 0,7852
+8.522e+08ns, 0,7854
+8.52225e+08ns, 0,7854
+8.5225e+08ns, 0,7854
+8.52275e+08ns, 0,7854
+8.523e+08ns, 0,7854
+8.52325e+08ns, 0,7856
+8.5235e+08ns, 0,7856
+8.52375e+08ns, 0,7856
+8.524e+08ns, 0,7858
+8.52425e+08ns, 0,7858
+8.5245e+08ns, 0,7859
+8.52475e+08ns, 0,7859
+8.525e+08ns, 0,7859
+8.52525e+08ns, 0,7859
+8.5255e+08ns, 0,7859
+8.52575e+08ns, 0,7859
+8.526e+08ns, 0,7859
+8.52625e+08ns, 0,7859
+8.5265e+08ns, 0,7859
+8.52675e+08ns, 0,7859
+8.527e+08ns, 0,7859
+8.52725e+08ns, 0,7859
+8.5275e+08ns, 0,7859
+8.52775e+08ns, 0,7859
+8.528e+08ns, 0,7859
+8.52825e+08ns, 0,7859
+8.5285e+08ns, 0,7859
+8.52875e+08ns, 0,7859
+8.529e+08ns, 0,7859
+8.52925e+08ns, 0,7859
+8.5295e+08ns, 0,7859
+8.52975e+08ns, 0,7859
+8.53e+08ns, 0,7859
+8.53025e+08ns, 0,7859
+8.5305e+08ns, 0,7859
+8.53075e+08ns, 0,7859
+8.531e+08ns, 0,7859
+8.53125e+08ns, 0,7859
+8.5315e+08ns, 0,7859
+8.53175e+08ns, 0,7859
+8.532e+08ns, 0,7859
+8.53225e+08ns, 0,7859
+8.5325e+08ns, 0,7859
+8.53275e+08ns, 0,7859
+8.533e+08ns, 0,7859
+8.53325e+08ns, 0,7859
+8.5335e+08ns, 0,7859
+8.53375e+08ns, 0,7859
+8.534e+08ns, 0,7859
+8.53425e+08ns, 0,7859
+8.5345e+08ns, 0,7859
+8.53475e+08ns, 0,7859
+8.535e+08ns, 0,7859
+8.53525e+08ns, 0,7859
+8.5355e+08ns, 0,7859
+8.53575e+08ns, 0,7859
+8.536e+08ns, 0,7862
+8.53625e+08ns, 0,7862
+8.5365e+08ns, 0,7862
+8.53675e+08ns, 0,7862
+8.537e+08ns, 0,7862
+8.53725e+08ns, 0,7862
+8.5375e+08ns, 0,7862
+8.53775e+08ns, 0,7865
+8.538e+08ns, 0,7867
+8.53825e+08ns, 0,7867
+8.5385e+08ns, 0,7868
+8.53875e+08ns, 0,7869
+8.539e+08ns, 0,7871
+8.53925e+08ns, 0,7872
+8.5395e+08ns, 0,7873
+8.53975e+08ns, 0,7874
+8.54e+08ns, 0,7874
+8.54025e+08ns, 0,7874
+8.5405e+08ns, 0,7874
+8.54075e+08ns, 0,7874
+8.541e+08ns, 0,7874
+8.54125e+08ns, 0,7874
+8.5415e+08ns, 0,7875
+8.54175e+08ns, 0,7875
+8.542e+08ns, 0,7875
+8.54225e+08ns, 0,7875
+8.5425e+08ns, 0,7875
+8.54275e+08ns, 0,7877
+8.543e+08ns, 0,7879
+8.54325e+08ns, 0,7881
+8.5435e+08ns, 0,7882
+8.54375e+08ns, 0,7887
+8.544e+08ns, 0,7888
+8.54425e+08ns, 0,7889
+8.5445e+08ns, 0,7891
+8.54475e+08ns, 0,7895
+8.545e+08ns, 0,7896
+8.54525e+08ns, 0,7896
+8.5455e+08ns, 0,7896
+8.54575e+08ns, 0,7896
+8.546e+08ns, 0,7896
+8.54625e+08ns, 0,7896
+8.5465e+08ns, 0,7896
+8.54675e+08ns, 0,7896
+8.547e+08ns, 0,7896
+8.54725e+08ns, 0,7896
+8.5475e+08ns, 0,7896
+8.54775e+08ns, 0,7896
+8.548e+08ns, 0,7896
+8.54825e+08ns, 0,7896
+8.5485e+08ns, 0,7896
+8.54875e+08ns, 0,7896
+8.549e+08ns, 0,7896
+8.54925e+08ns, 0,7896
+8.5495e+08ns, 0,7896
+8.54975e+08ns, 0,7896
+8.55e+08ns, 0,7896
+8.55025e+08ns, 0,7896
+8.5505e+08ns, 0,7896
+8.55075e+08ns, 0,7896
+8.551e+08ns, 0,7896
+8.55125e+08ns, 0,7896
+8.5515e+08ns, 0,7896
+8.55175e+08ns, 0,7896
+8.552e+08ns, 0,7896
+8.55225e+08ns, 0,7896
+8.5525e+08ns, 0,7896
+8.55275e+08ns, 0,7896
+8.553e+08ns, 0,7896
+8.55325e+08ns, 0,7896
+8.5535e+08ns, 0,7896
+8.55375e+08ns, 0,7896
+8.554e+08ns, 0,7896
+8.55425e+08ns, 0,7896
+8.5545e+08ns, 0,7896
+8.55475e+08ns, 0,7896
+8.555e+08ns, 0,7896
+8.55525e+08ns, 0,7896
+8.5555e+08ns, 0,7896
+8.55575e+08ns, 0,7896
+8.556e+08ns, 0,7896
+8.55625e+08ns, 0,7896
+8.5565e+08ns, 0,7896
+8.55675e+08ns, 0,7896
+8.557e+08ns, 0,7896
+8.55725e+08ns, 0,7896
+8.5575e+08ns, 0,7896
+8.55775e+08ns, 0,7896
+8.558e+08ns, 0,7896
+8.55825e+08ns, 0,7896
+8.5585e+08ns, 0,7896
+8.55875e+08ns, 0,7896
+8.559e+08ns, 0,7896
+8.55925e+08ns, 0,7896
+8.5595e+08ns, 0,7896
+8.55975e+08ns, 0,7896
+8.56e+08ns, 0,7896
+8.56025e+08ns, 0,7896
+8.5605e+08ns, 0,7896
+8.56075e+08ns, 0,7896
+8.561e+08ns, 0,7896
+8.56125e+08ns, 0,7896
+8.5615e+08ns, 0,7896
+8.56175e+08ns, 0,7896
+8.562e+08ns, 0,7896
+8.56225e+08ns, 0,7896
+8.5625e+08ns, 0,7896
+8.56275e+08ns, 0,7896
+8.563e+08ns, 0,7896
+8.56325e+08ns, 0,7896
+8.5635e+08ns, 0,7896
+8.56375e+08ns, 0,7896
+8.564e+08ns, 0,7896
+8.56425e+08ns, 0,7896
+8.5645e+08ns, 0,7896
+8.56475e+08ns, 0,7896
+8.565e+08ns, 0,7896
+8.56525e+08ns, 0,7896
+8.5655e+08ns, 0,7896
+8.56575e+08ns, 0,7896
+8.566e+08ns, 0,7896
+8.56625e+08ns, 0,7896
+8.5665e+08ns, 0,7896
+8.56675e+08ns, 0,7896
+8.567e+08ns, 0,7896
+8.56725e+08ns, 0,7896
+8.5675e+08ns, 0,7896
+8.56775e+08ns, 0,7896
+8.568e+08ns, 0,7896
+8.56825e+08ns, 0,7896
+8.5685e+08ns, 0,7896
+8.56875e+08ns, 0,7896
+8.569e+08ns, 0,7896
+8.56925e+08ns, 0,7896
+8.5695e+08ns, 0,7896
+8.56975e+08ns, 0,7896
+8.57e+08ns, 0,7896
+8.57025e+08ns, 0,7896
+8.5705e+08ns, 0,7896
+8.57075e+08ns, 0,7896
+8.571e+08ns, 0,7896
+8.57125e+08ns, 0,7896
+8.5715e+08ns, 0,7896
+8.57175e+08ns, 0,7896
+8.572e+08ns, 0,7896
+8.57225e+08ns, 0,7896
+8.5725e+08ns, 0,7896
+8.57275e+08ns, 0,7896
+8.573e+08ns, 0,7896
+8.57325e+08ns, 0,7896
+8.5735e+08ns, 0,7897
+8.57375e+08ns, 0,7899
+8.574e+08ns, 0,7899
+8.57425e+08ns, 0,7899
+8.5745e+08ns, 0,7899
+8.57475e+08ns, 0,7899
+8.575e+08ns, 0,7899
+8.57525e+08ns, 0,7899
+8.5755e+08ns, 0,7899
+8.57575e+08ns, 0,7899
+8.576e+08ns, 0,7899
+8.57625e+08ns, 0,7899
+8.5765e+08ns, 0,7899
+8.57675e+08ns, 0,7899
+8.577e+08ns, 0,7900
+8.57725e+08ns, 0,7900
+8.5775e+08ns, 0,7900
+8.57775e+08ns, 0,7900
+8.578e+08ns, 0,7900
+8.57825e+08ns, 0,7900
+8.5785e+08ns, 0,7900
+8.57875e+08ns, 0,7900
+8.579e+08ns, 0,7900
+8.57925e+08ns, 0,7900
+8.5795e+08ns, 0,7900
+8.57975e+08ns, 0,7900
+8.58e+08ns, 0,7900
+8.58025e+08ns, 0,7900
+8.5805e+08ns, 0,7900
+8.58075e+08ns, 0,7900
+8.581e+08ns, 0,7900
