sampleTime, isHotThroughputUtilization,queueSize
+2.8725e+08ns, 0,1695
+2.87275e+08ns, 0,1695
+2.873e+08ns, 0,1695
+2.87325e+08ns, 0,1695
+2.8735e+08ns, 0,1695
+2.87375e+08ns, 0,1695
+2.874e+08ns, 0,1695
+2.87425e+08ns, 0,1695
+2.8745e+08ns, 0,1695
+2.87475e+08ns, 0,1695
+2.875e+08ns, 0,1695
+2.87525e+08ns, 0,1695
+2.8755e+08ns, 0,1695
+2.87575e+08ns, 0,1695
+2.876e+08ns, 0,1695
+2.87625e+08ns, 0,1695
+2.8765e+08ns, 0,1695
+2.87675e+08ns, 0,1695
+2.877e+08ns, 0,1695
+2.87725e+08ns, 0,1695
+2.8775e+08ns, 0,1695
+2.87775e+08ns, 0,1695
+2.878e+08ns, 0,1695
+2.87825e+08ns, 0,1695
+2.8785e+08ns, 0,1695
+2.87875e+08ns, 0,1695
+2.879e+08ns, 0,1695
+2.87925e+08ns, 0,1695
+2.8795e+08ns, 0,1695
+2.87975e+08ns, 0,1695
+2.88e+08ns, 0,1695
+2.88025e+08ns, 0,1695
+2.8805e+08ns, 0,1695
+2.88075e+08ns, 0,1695
+2.881e+08ns, 0,1695
+2.88125e+08ns, 0,1695
+2.8815e+08ns, 0,1695
+2.88175e+08ns, 0,1695
+2.882e+08ns, 0,1695
+2.88225e+08ns, 0,1695
+2.8825e+08ns, 0,1695
+2.88275e+08ns, 0,1695
+2.883e+08ns, 0,1697
+2.88325e+08ns, 0,1698
+2.8835e+08ns, 0,1698
+2.88375e+08ns, 0,1698
+2.884e+08ns, 0,1699
+2.88425e+08ns, 0,1699
+2.8845e+08ns, 0,1699
+2.88475e+08ns, 0,1699
+2.885e+08ns, 0,1699
+2.88525e+08ns, 0,1699
+2.8855e+08ns, 0,1699
+2.88575e+08ns, 0,1699
+2.886e+08ns, 0,1699
+2.88625e+08ns, 0,1699
+2.8865e+08ns, 0,1700
+2.88675e+08ns, 0,1701
+2.887e+08ns, 0,1702
+2.88725e+08ns, 0,1702
+2.8875e+08ns, 0,1702
+2.88775e+08ns, 0,1703
+2.888e+08ns, 0,1703
+2.88825e+08ns, 0,1704
+2.8885e+08ns, 0,1704
+2.88875e+08ns, 0,1704
+2.889e+08ns, 0,1704
+2.88925e+08ns, 0,1704
+2.8895e+08ns, 0,1704
+2.88975e+08ns, 0,1704
+2.89e+08ns, 0,1704
+2.89025e+08ns, 0,1704
+2.8905e+08ns, 0,1704
+2.89075e+08ns, 0,1704
+2.891e+08ns, 0,1704
+2.89125e+08ns, 0,1704
+2.8915e+08ns, 0,1704
+2.89175e+08ns, 0,1704
+2.892e+08ns, 0,1704
+2.89225e+08ns, 0,1704
+2.8925e+08ns, 0,1704
+2.89275e+08ns, 0,1704
+2.893e+08ns, 0,1704
+2.89325e+08ns, 0,1704
+2.8935e+08ns, 0,1704
+2.89375e+08ns, 0,1704
+2.894e+08ns, 0,1704
+2.89425e+08ns, 0,1704
+2.8945e+08ns, 0,1704
+2.89475e+08ns, 0,1704
+2.895e+08ns, 0,1704
+2.89525e+08ns, 0,1704
+2.8955e+08ns, 0,1704
+2.89575e+08ns, 0,1704
+2.896e+08ns, 0,1704
+2.89625e+08ns, 0,1704
+2.8965e+08ns, 0,1704
+2.89675e+08ns, 0,1704
+2.897e+08ns, 0,1704
+2.89725e+08ns, 0,1704
+2.8975e+08ns, 0,1704
+2.89775e+08ns, 0,1704
+2.898e+08ns, 0,1704
+2.89825e+08ns, 0,1704
+2.8985e+08ns, 0,1704
+2.89875e+08ns, 0,1704
+2.899e+08ns, 0,1704
+2.89925e+08ns, 0,1704
+2.8995e+08ns, 0,1704
+2.89975e+08ns, 0,1705
+2.9e+08ns, 0,1705
+2.90025e+08ns, 0,1705
+2.9005e+08ns, 0,1705
+2.90075e+08ns, 0,1705
+2.901e+08ns, 0,1706
+2.90125e+08ns, 0,1707
+2.9015e+08ns, 0,1708
+2.90175e+08ns, 0,1708
+2.902e+08ns, 0,1708
+2.90225e+08ns, 0,1708
+2.9025e+08ns, 0,1708
+2.90275e+08ns, 0,1708
+2.903e+08ns, 0,1708
+2.90325e+08ns, 0,1708
+2.9035e+08ns, 0,1708
+2.90375e+08ns, 0,1708
+2.904e+08ns, 0,1708
+2.90425e+08ns, 0,1709
+2.9045e+08ns, 0,1709
+2.90475e+08ns, 0,1709
+2.905e+08ns, 0,1709
+2.90525e+08ns, 0,1709
+2.9055e+08ns, 0,1709
+2.90575e+08ns, 0,1709
+2.906e+08ns, 0,1709
+2.90625e+08ns, 0,1709
+2.9065e+08ns, 0,1709
+2.90675e+08ns, 0,1709
+2.907e+08ns, 0,1709
+2.90725e+08ns, 0,1709
+2.9075e+08ns, 0,1709
+2.90775e+08ns, 0,1709
+2.908e+08ns, 0,1709
+2.90825e+08ns, 0,1709
+2.9085e+08ns, 0,1709
+2.90875e+08ns, 0,1709
+2.909e+08ns, 0,1709
+2.90925e+08ns, 0,1709
+2.9095e+08ns, 0,1709
+2.90975e+08ns, 0,1709
+2.91e+08ns, 0,1709
+2.91025e+08ns, 0,1709
+2.9105e+08ns, 0,1709
+2.91075e+08ns, 0,1710
+2.911e+08ns, 0,1710
+2.91125e+08ns, 0,1711
+2.9115e+08ns, 0,1712
+2.91175e+08ns, 0,1712
+2.912e+08ns, 0,1714
+2.91225e+08ns, 0,1714
+2.9125e+08ns, 0,1714
+2.91275e+08ns, 0,1714
+2.913e+08ns, 0,1714
+2.91325e+08ns, 0,1714
+2.9135e+08ns, 0,1714
+2.91375e+08ns, 0,1714
+2.914e+08ns, 0,1714
+2.91425e+08ns, 0,1714
+2.9145e+08ns, 0,1714
+2.91475e+08ns, 0,1714
+2.915e+08ns, 0,1714
+2.91525e+08ns, 0,1714
+2.9155e+08ns, 0,1714
+2.91575e+08ns, 0,1714
+2.916e+08ns, 0,1714
+2.91625e+08ns, 0,1714
+2.9165e+08ns, 0,1714
+2.91675e+08ns, 0,1714
+2.917e+08ns, 0,1714
+2.91725e+08ns, 0,1714
+2.9175e+08ns, 0,1714
+2.91775e+08ns, 0,1714
+2.918e+08ns, 0,1714
+2.91825e+08ns, 0,1714
+2.9185e+08ns, 0,1714
+2.91875e+08ns, 0,1714
+2.919e+08ns, 0,1714
+2.91925e+08ns, 0,1714
+2.9195e+08ns, 0,1714
+2.91975e+08ns, 0,1714
+2.92e+08ns, 0,1714
+2.92025e+08ns, 0,1714
+2.9205e+08ns, 0,1714
+2.92075e+08ns, 0,1714
+2.921e+08ns, 0,1714
+2.92125e+08ns, 0,1714
+2.9215e+08ns, 0,1714
+2.92175e+08ns, 0,1714
+2.922e+08ns, 0,1714
+2.92225e+08ns, 0,1714
+2.9225e+08ns, 0,1715
+2.92275e+08ns, 0,1716
+2.923e+08ns, 0,1716
+2.92325e+08ns, 0,1716
+2.9235e+08ns, 0,1716
+2.92375e+08ns, 0,1716
+2.924e+08ns, 0,1716
+2.92425e+08ns, 0,1716
+2.9245e+08ns, 0,1716
+2.92475e+08ns, 0,1716
+2.925e+08ns, 0,1716
+2.92525e+08ns, 0,1716
+2.9255e+08ns, 0,1716
+2.92575e+08ns, 0,1716
+2.926e+08ns, 0,1716
+2.92625e+08ns, 0,1716
+2.9265e+08ns, 0,1716
+2.92675e+08ns, 0,1716
+2.927e+08ns, 0,1716
+2.92725e+08ns, 0,1716
+2.9275e+08ns, 0,1716
+2.92775e+08ns, 0,1718
+2.928e+08ns, 0,1718
+2.92825e+08ns, 0,1718
+2.9285e+08ns, 0,1718
+2.92875e+08ns, 0,1718
+2.929e+08ns, 0,1718
+2.92925e+08ns, 0,1718
+2.9295e+08ns, 0,1718
+2.92975e+08ns, 0,1718
+2.93e+08ns, 0,1718
+2.93025e+08ns, 0,1718
+2.9305e+08ns, 0,1718
+2.93075e+08ns, 0,1718
+2.931e+08ns, 0,1718
+2.93125e+08ns, 0,1718
+2.9315e+08ns, 0,1718
+2.93175e+08ns, 0,1718
+2.932e+08ns, 0,1719
+2.93225e+08ns, 0,1720
+2.9325e+08ns, 0,1722
+2.93275e+08ns, 0,1723
+2.933e+08ns, 0,1723
+2.93325e+08ns, 0,1723
+2.9335e+08ns, 0,1723
+2.93375e+08ns, 0,1723
+2.934e+08ns, 0,1723
+2.93425e+08ns, 0,1726
+2.9345e+08ns, 0,1727
+2.93475e+08ns, 0,1729
+2.935e+08ns, 0,1729
+2.93525e+08ns, 0,1729
+2.9355e+08ns, 0,1729
+2.93575e+08ns, 0,1730
+2.936e+08ns, 0,1731
+2.93625e+08ns, 0,1731
+2.9365e+08ns, 0,1732
+2.93675e+08ns, 0,1732
+2.937e+08ns, 0,1732
+2.93725e+08ns, 0,1732
+2.9375e+08ns, 0,1732
+2.93775e+08ns, 0,1732
+2.938e+08ns, 0,1732
+2.93825e+08ns, 0,1732
+2.9385e+08ns, 0,1732
+2.93875e+08ns, 0,1732
+2.939e+08ns, 0,1732
+2.93925e+08ns, 0,1732
+2.9395e+08ns, 0,1732
+2.93975e+08ns, 0,1733
+2.94e+08ns, 0,1733
+2.94025e+08ns, 0,1734
+2.9405e+08ns, 0,1734
+2.94075e+08ns, 0,1734
+2.941e+08ns, 0,1734
+2.94125e+08ns, 0,1734
+2.9415e+08ns, 0,1734
+2.94175e+08ns, 0,1734
+2.942e+08ns, 0,1734
+2.94225e+08ns, 0,1734
+2.9425e+08ns, 0,1734
+2.94275e+08ns, 0,1734
+2.943e+08ns, 0,1734
+2.94325e+08ns, 0,1734
+2.9435e+08ns, 0,1734
+2.94375e+08ns, 0,1734
+2.944e+08ns, 0,1734
+2.94425e+08ns, 0,1734
+2.9445e+08ns, 0,1734
+2.94475e+08ns, 0,1734
+2.945e+08ns, 0,1734
+2.94525e+08ns, 0,1734
+2.9455e+08ns, 0,1734
+2.94575e+08ns, 0,1734
+2.946e+08ns, 0,1734
+2.94625e+08ns, 0,1734
+2.9465e+08ns, 0,1734
+2.94675e+08ns, 0,1734
+2.947e+08ns, 0,1734
+2.94725e+08ns, 0,1734
+2.9475e+08ns, 0,1734
+2.94775e+08ns, 0,1734
+2.948e+08ns, 0,1734
+2.94825e+08ns, 0,1734
+2.9485e+08ns, 0,1734
+2.94875e+08ns, 0,1734
+2.949e+08ns, 0,1736
+2.94925e+08ns, 0,1736
+2.9495e+08ns, 0,1738
+2.94975e+08ns, 0,1738
+2.95e+08ns, 0,1738
+2.95025e+08ns, 0,1738
+2.9505e+08ns, 0,1738
+2.95075e+08ns, 0,1738
+2.951e+08ns, 0,1738
+2.95125e+08ns, 0,1740
+2.9515e+08ns, 0,1742
+2.95175e+08ns, 0,1743
+2.952e+08ns, 0,1743
+2.95225e+08ns, 0,1744
+2.9525e+08ns, 0,1744
+2.95275e+08ns, 0,1744
+2.953e+08ns, 0,1744
+2.95325e+08ns, 0,1745
+2.9535e+08ns, 0,1747
+2.95375e+08ns, 0,1747
+2.954e+08ns, 0,1747
+2.95425e+08ns, 0,1747
+2.9545e+08ns, 0,1747
+2.95475e+08ns, 0,1747
+2.955e+08ns, 0,1747
+2.95525e+08ns, 0,1747
+2.9555e+08ns, 0,1747
+2.95575e+08ns, 0,1747
+2.956e+08ns, 0,1747
+2.95625e+08ns, 0,1747
+2.9565e+08ns, 0,1747
+2.95675e+08ns, 0,1747
+2.957e+08ns, 0,1749
+2.95725e+08ns, 0,1749
+2.9575e+08ns, 0,1750
+2.95775e+08ns, 0,1750
+2.958e+08ns, 0,1750
+2.95825e+08ns, 0,1750
+2.9585e+08ns, 0,1750
+2.95875e+08ns, 0,1750
+2.959e+08ns, 0,1750
+2.95925e+08ns, 0,1750
+2.9595e+08ns, 0,1750
+2.95975e+08ns, 0,1750
+2.96e+08ns, 0,1750
+2.96025e+08ns, 0,1750
+2.9605e+08ns, 0,1750
+2.96075e+08ns, 0,1750
+2.961e+08ns, 0,1750
+2.96125e+08ns, 0,1750
+2.9615e+08ns, 0,1750
+2.96175e+08ns, 0,1750
+2.962e+08ns, 0,1750
+2.96225e+08ns, 0,1750
+2.9625e+08ns, 0,1750
+2.96275e+08ns, 0,1750
+2.963e+08ns, 0,1750
+2.96325e+08ns, 0,1750
+2.9635e+08ns, 0,1750
+2.96375e+08ns, 0,1750
+2.964e+08ns, 0,1750
+2.96425e+08ns, 0,1750
+2.9645e+08ns, 0,1750
+2.96475e+08ns, 0,1750
+2.965e+08ns, 0,1750
+2.96525e+08ns, 0,1750
+2.9655e+08ns, 0,1750
+2.96575e+08ns, 0,1750
+2.966e+08ns, 0,1750
+2.96625e+08ns, 0,1750
+2.9665e+08ns, 0,1750
+2.96675e+08ns, 0,1750
+2.967e+08ns, 0,1750
+2.96725e+08ns, 0,1750
+2.9675e+08ns, 0,1750
+2.96775e+08ns, 0,1750
+2.968e+08ns, 0,1750
+2.96825e+08ns, 0,1750
+2.9685e+08ns, 0,1750
+2.96875e+08ns, 0,1750
+2.969e+08ns, 0,1750
+2.96925e+08ns, 0,1750
+2.9695e+08ns, 0,1750
+2.96975e+08ns, 0,1750
+2.97e+08ns, 0,1750
+2.97025e+08ns, 0,1750
+2.9705e+08ns, 0,1750
+2.97075e+08ns, 0,1750
+2.971e+08ns, 0,1750
+2.97125e+08ns, 0,1750
+2.9715e+08ns, 0,1750
+2.97175e+08ns, 0,1750
+2.972e+08ns, 0,1750
+2.97225e+08ns, 0,1750
+2.9725e+08ns, 0,1750
+2.97275e+08ns, 0,1750
+2.973e+08ns, 0,1750
+2.97325e+08ns, 0,1750
+2.9735e+08ns, 0,1750
+2.97375e+08ns, 0,1750
+2.974e+08ns, 0,1750
+2.97425e+08ns, 0,1750
+2.9745e+08ns, 0,1750
+2.97475e+08ns, 0,1750
+2.975e+08ns, 0,1750
+2.97525e+08ns, 0,1750
+2.9755e+08ns, 0,1750
+2.97575e+08ns, 0,1750
+2.976e+08ns, 0,1750
+2.97625e+08ns, 0,1750
+2.9765e+08ns, 0,1750
+2.97675e+08ns, 0,1750
+2.977e+08ns, 0,1750
+2.97725e+08ns, 0,1750
+2.9775e+08ns, 0,1750
+2.97775e+08ns, 0,1750
+2.978e+08ns, 0,1750
+2.97825e+08ns, 0,1750
+2.9785e+08ns, 0,1750
+2.97875e+08ns, 0,1750
+2.979e+08ns, 0,1750
+2.97925e+08ns, 0,1750
+2.9795e+08ns, 0,1750
+2.97975e+08ns, 0,1750
+2.98e+08ns, 0,1750
+2.98025e+08ns, 0,1750
+2.9805e+08ns, 0,1750
+2.98075e+08ns, 0,1750
+2.981e+08ns, 0,1750
+2.98125e+08ns, 0,1750
+2.9815e+08ns, 0,1750
+2.98175e+08ns, 0,1750
+2.982e+08ns, 0,1750
+2.98225e+08ns, 0,1750
+2.9825e+08ns, 0,1750
+2.98275e+08ns, 0,1750
+2.983e+08ns, 0,1750
+2.98325e+08ns, 0,1750
+2.9835e+08ns, 0,1750
+2.98375e+08ns, 0,1750
+2.984e+08ns, 0,1750
+2.98425e+08ns, 0,1750
+2.9845e+08ns, 0,1750
+2.98475e+08ns, 0,1750
+2.985e+08ns, 0,1750
+2.98525e+08ns, 0,1750
+2.9855e+08ns, 0,1750
+2.98575e+08ns, 0,1750
+2.986e+08ns, 0,1752
+2.98625e+08ns, 0,1752
+2.9865e+08ns, 0,1753
+2.98675e+08ns, 0,1753
+2.987e+08ns, 0,1753
+2.98725e+08ns, 0,1754
+2.9875e+08ns, 0,1755
+2.98775e+08ns, 0,1756
+2.988e+08ns, 0,1758
+2.98825e+08ns, 0,1759
+2.9885e+08ns, 0,1759
+2.98875e+08ns, 0,1759
+2.989e+08ns, 0,1762
+2.98925e+08ns, 0,1763
+2.9895e+08ns, 0,1764
+2.98975e+08ns, 0,1764
+2.99e+08ns, 0,1764
+2.99025e+08ns, 0,1764
+2.9905e+08ns, 0,1766
+2.99075e+08ns, 0,1766
+2.991e+08ns, 0,1766
+2.99125e+08ns, 0,1766
+2.9915e+08ns, 0,1767
+2.99175e+08ns, 0,1767
+2.992e+08ns, 0,1768
+2.99225e+08ns, 0,1769
+2.9925e+08ns, 0,1769
+2.99275e+08ns, 0,1772
+2.993e+08ns, 0,1775
+2.99325e+08ns, 0,1776
+2.9935e+08ns, 0,1776
+2.99375e+08ns, 0,1776
+2.994e+08ns, 0,1776
+2.99425e+08ns, 0,1777
+2.9945e+08ns, 0,1777
+2.99475e+08ns, 0,1777
+2.995e+08ns, 0,1777
+2.99525e+08ns, 0,1777
+2.9955e+08ns, 0,1777
+2.99575e+08ns, 0,1777
+2.996e+08ns, 0,1777
+2.99625e+08ns, 0,1777
+2.9965e+08ns, 0,1777
+2.99675e+08ns, 0,1777
+2.997e+08ns, 0,1777
+2.99725e+08ns, 0,1777
+2.9975e+08ns, 0,1777
+2.99775e+08ns, 0,1777
+2.998e+08ns, 0,1777
+2.99825e+08ns, 0,1778
+2.9985e+08ns, 0,1778
+2.99875e+08ns, 0,1779
+2.999e+08ns, 0,1779
+2.99925e+08ns, 0,1779
+2.9995e+08ns, 0,1779
+2.99975e+08ns, 0,1779
+3e+08ns, 0,1779
+3.00025e+08ns, 0,1779
+3.0005e+08ns, 0,1779
+3.00075e+08ns, 0,1779
+3.001e+08ns, 0,1779
+3.00125e+08ns, 0,1779
+3.0015e+08ns, 0,1779
+3.00175e+08ns, 0,1779
+3.002e+08ns, 0,1779
+3.00225e+08ns, 0,1779
+3.0025e+08ns, 0,1779
+3.00275e+08ns, 0,1779
+3.003e+08ns, 0,1779
+3.00325e+08ns, 0,1779
+3.0035e+08ns, 0,1779
+3.00375e+08ns, 0,1779
+3.004e+08ns, 0,1779
+3.00425e+08ns, 0,1779
+3.0045e+08ns, 0,1779
+3.00475e+08ns, 0,1779
+3.005e+08ns, 0,1779
+3.00525e+08ns, 0,1779
+3.0055e+08ns, 0,1779
+3.00575e+08ns, 0,1779
+3.006e+08ns, 0,1779
+3.00625e+08ns, 0,1779
+3.0065e+08ns, 0,1779
+3.00675e+08ns, 0,1779
+3.007e+08ns, 0,1779
+3.00725e+08ns, 0,1779
+3.0075e+08ns, 0,1779
+3.00775e+08ns, 0,1779
+3.008e+08ns, 0,1779
+3.00825e+08ns, 0,1779
+3.0085e+08ns, 0,1779
+3.00875e+08ns, 0,1779
+3.009e+08ns, 0,1779
+3.00925e+08ns, 0,1779
+3.0095e+08ns, 0,1779
+3.00975e+08ns, 0,1779
+3.01e+08ns, 0,1779
+3.01025e+08ns, 0,1779
+3.0105e+08ns, 0,1779
+3.01075e+08ns, 0,1779
+3.011e+08ns, 0,1779
+3.01125e+08ns, 0,1779
+3.0115e+08ns, 0,1779
+3.01175e+08ns, 0,1779
+3.012e+08ns, 0,1779
+3.01225e+08ns, 0,1779
+3.0125e+08ns, 0,1779
+3.01275e+08ns, 0,1779
+3.013e+08ns, 0,1779
+3.01325e+08ns, 0,1779
+3.0135e+08ns, 0,1779
+3.01375e+08ns, 0,1779
+3.014e+08ns, 0,1779
+3.01425e+08ns, 0,1779
+3.0145e+08ns, 0,1779
+3.01475e+08ns, 0,1779
+3.015e+08ns, 0,1779
+3.01525e+08ns, 0,1779
+3.0155e+08ns, 0,1779
+3.01575e+08ns, 0,1779
+3.016e+08ns, 0,1779
+3.01625e+08ns, 0,1779
+3.0165e+08ns, 0,1779
+3.01675e+08ns, 0,1779
+3.017e+08ns, 0,1779
+3.01725e+08ns, 0,1779
+3.0175e+08ns, 0,1779
+3.01775e+08ns, 0,1779
+3.018e+08ns, 0,1779
+3.01825e+08ns, 0,1779
+3.0185e+08ns, 0,1779
+3.01875e+08ns, 0,1779
+3.019e+08ns, 0,1779
+3.01925e+08ns, 0,1779
+3.0195e+08ns, 0,1779
+3.01975e+08ns, 0,1779
+3.02e+08ns, 0,1779
+3.02025e+08ns, 0,1779
+3.0205e+08ns, 0,1779
+3.02075e+08ns, 0,1779
+3.021e+08ns, 0,1779
+3.02125e+08ns, 0,1779
+3.0215e+08ns, 0,1779
+3.02175e+08ns, 0,1779
+3.022e+08ns, 0,1779
+3.02225e+08ns, 0,1779
+3.0225e+08ns, 0,1779
+3.02275e+08ns, 0,1779
+3.023e+08ns, 0,1779
+3.02325e+08ns, 0,1779
+3.0235e+08ns, 0,1779
+3.02375e+08ns, 0,1779
+3.024e+08ns, 0,1779
+3.02425e+08ns, 0,1779
+3.0245e+08ns, 0,1779
+3.02475e+08ns, 0,1779
+3.025e+08ns, 0,1779
+3.02525e+08ns, 0,1779
+3.0255e+08ns, 0,1779
+3.02575e+08ns, 0,1779
+3.026e+08ns, 0,1779
+3.02625e+08ns, 0,1779
+3.0265e+08ns, 0,1779
+3.02675e+08ns, 0,1779
+3.027e+08ns, 0,1779
+3.02725e+08ns, 0,1779
+3.0275e+08ns, 0,1779
+3.02775e+08ns, 0,1779
+3.028e+08ns, 0,1779
+3.02825e+08ns, 0,1779
+3.0285e+08ns, 0,1779
+3.02875e+08ns, 0,1779
+3.029e+08ns, 0,1779
+3.02925e+08ns, 0,1779
+3.0295e+08ns, 0,1779
+3.02975e+08ns, 0,1779
+3.03e+08ns, 0,1779
+3.03025e+08ns, 0,1779
+3.0305e+08ns, 0,1779
+3.03075e+08ns, 0,1779
+3.031e+08ns, 0,1779
+3.03125e+08ns, 0,1779
+3.0315e+08ns, 0,1779
+3.03175e+08ns, 0,1779
+3.032e+08ns, 0,1779
+3.03225e+08ns, 0,1779
+3.0325e+08ns, 0,1779
+3.03275e+08ns, 0,1779
+3.033e+08ns, 0,1779
+3.03325e+08ns, 0,1779
+3.0335e+08ns, 0,1779
+3.03375e+08ns, 0,1779
+3.034e+08ns, 0,1781
+3.03425e+08ns, 0,1781
+3.0345e+08ns, 0,1782
+3.03475e+08ns, 0,1782
+3.035e+08ns, 0,1782
+3.03525e+08ns, 0,1783
+3.0355e+08ns, 0,1784
+3.03575e+08ns, 0,1788
+3.036e+08ns, 0,1789
+3.03625e+08ns, 0,1790
+3.0365e+08ns, 0,1790
+3.03675e+08ns, 0,1791
+3.037e+08ns, 0,1792
+3.03725e+08ns, 0,1794
+3.0375e+08ns, 0,1795
+3.03775e+08ns, 0,1796
+3.038e+08ns, 0,1798
+3.03825e+08ns, 0,1804
+3.0385e+08ns, 0,1804
+3.03875e+08ns, 0,1805
+3.039e+08ns, 0,1805
+3.03925e+08ns, 0,1805
+3.0395e+08ns, 0,1805
+3.03975e+08ns, 0,1805
+3.04e+08ns, 0,1806
+3.04025e+08ns, 0,1806
+3.0405e+08ns, 0,1806
+3.04075e+08ns, 0,1806
+3.041e+08ns, 0,1806
+3.04125e+08ns, 0,1806
+3.0415e+08ns, 0,1806
+3.04175e+08ns, 0,1806
+3.042e+08ns, 0,1806
+3.04225e+08ns, 0,1806
+3.0425e+08ns, 0,1806
+3.04275e+08ns, 0,1806
+3.043e+08ns, 0,1806
+3.04325e+08ns, 0,1806
+3.0435e+08ns, 0,1806
+3.04375e+08ns, 0,1806
+3.044e+08ns, 0,1806
+3.04425e+08ns, 0,1806
+3.0445e+08ns, 0,1806
+3.04475e+08ns, 0,1806
+3.045e+08ns, 0,1806
+3.04525e+08ns, 0,1806
+3.0455e+08ns, 0,1806
+3.04575e+08ns, 0,1806
+3.046e+08ns, 0,1806
+3.04625e+08ns, 0,1806
+3.0465e+08ns, 0,1806
+3.04675e+08ns, 0,1806
+3.047e+08ns, 0,1806
+3.04725e+08ns, 0,1806
+3.0475e+08ns, 0,1806
+3.04775e+08ns, 0,1806
+3.048e+08ns, 0,1806
+3.04825e+08ns, 0,1806
+3.0485e+08ns, 0,1806
+3.04875e+08ns, 0,1806
+3.049e+08ns, 0,1806
+3.04925e+08ns, 0,1806
+3.0495e+08ns, 0,1806
+3.04975e+08ns, 0,1806
+3.05e+08ns, 0,1806
+3.05025e+08ns, 0,1806
+3.0505e+08ns, 0,1806
+3.05075e+08ns, 0,1806
+3.051e+08ns, 0,1806
+3.05125e+08ns, 0,1806
+3.0515e+08ns, 0,1806
+3.05175e+08ns, 0,1806
+3.052e+08ns, 0,1806
+3.05225e+08ns, 0,1806
+3.0525e+08ns, 0,1806
+3.05275e+08ns, 0,1806
+3.053e+08ns, 0,1806
+3.05325e+08ns, 0,1806
+3.0535e+08ns, 0,1806
+3.05375e+08ns, 0,1806
+3.054e+08ns, 0,1806
+3.05425e+08ns, 0,1806
+3.0545e+08ns, 0,1806
+3.05475e+08ns, 0,1806
+3.055e+08ns, 0,1806
+3.05525e+08ns, 0,1806
+3.0555e+08ns, 0,1806
+3.05575e+08ns, 0,1806
+3.056e+08ns, 0,1806
+3.05625e+08ns, 0,1806
+3.0565e+08ns, 0,1806
+3.05675e+08ns, 0,1806
+3.057e+08ns, 0,1806
+3.05725e+08ns, 0,1806
+3.0575e+08ns, 0,1807
+3.05775e+08ns, 0,1808
+3.058e+08ns, 0,1811
+3.05825e+08ns, 0,1811
+3.0585e+08ns, 0,1811
+3.05875e+08ns, 0,1811
+3.059e+08ns, 0,1811
+3.05925e+08ns, 0,1811
+3.0595e+08ns, 0,1811
+3.05975e+08ns, 0,1811
+3.06e+08ns, 0,1812
+3.06025e+08ns, 0,1813
+3.0605e+08ns, 0,1814
+3.06075e+08ns, 0,1814
+3.061e+08ns, 0,1814
+3.06125e+08ns, 0,1814
+3.0615e+08ns, 0,1814
+3.06175e+08ns, 0,1814
+3.062e+08ns, 0,1814
+3.06225e+08ns, 0,1814
+3.0625e+08ns, 0,1814
+3.06275e+08ns, 0,1814
+3.063e+08ns, 0,1814
+3.06325e+08ns, 0,1815
+3.0635e+08ns, 0,1816
+3.06375e+08ns, 0,1816
+3.064e+08ns, 0,1816
+3.06425e+08ns, 0,1816
+3.0645e+08ns, 0,1816
+3.06475e+08ns, 0,1816
+3.065e+08ns, 0,1816
+3.06525e+08ns, 0,1819
+3.0655e+08ns, 0,1819
+3.06575e+08ns, 0,1819
+3.066e+08ns, 0,1819
+3.06625e+08ns, 0,1821
+3.0665e+08ns, 0,1821
+3.06675e+08ns, 0,1821
+3.067e+08ns, 0,1823
+3.06725e+08ns, 0,1824
+3.0675e+08ns, 0,1826
+3.06775e+08ns, 0,1828
+3.068e+08ns, 0,1830
+3.06825e+08ns, 0,1830
+3.0685e+08ns, 0,1830
+3.06875e+08ns, 0,1830
+3.069e+08ns, 0,1830
+3.06925e+08ns, 0,1830
+3.0695e+08ns, 0,1830
+3.06975e+08ns, 0,1830
+3.07e+08ns, 0,1830
+3.07025e+08ns, 0,1830
+3.0705e+08ns, 0,1830
+3.07075e+08ns, 0,1830
+3.071e+08ns, 0,1830
+3.07125e+08ns, 0,1830
+3.0715e+08ns, 0,1830
+3.07175e+08ns, 0,1830
+3.072e+08ns, 0,1830
+3.07225e+08ns, 0,1830
+3.0725e+08ns, 0,1832
+3.07275e+08ns, 0,1832
+3.073e+08ns, 0,1833
+3.07325e+08ns, 0,1833
+3.0735e+08ns, 0,1833
+3.07375e+08ns, 0,1833
+3.074e+08ns, 0,1833
+3.07425e+08ns, 0,1833
+3.0745e+08ns, 0,1833
+3.07475e+08ns, 0,1833
+3.075e+08ns, 0,1833
+3.07525e+08ns, 0,1833
+3.0755e+08ns, 0,1833
+3.07575e+08ns, 0,1833
+3.076e+08ns, 0,1833
+3.07625e+08ns, 0,1833
+3.0765e+08ns, 0,1833
+3.07675e+08ns, 0,1833
+3.077e+08ns, 0,1833
+3.07725e+08ns, 0,1833
+3.0775e+08ns, 0,1833
+3.07775e+08ns, 0,1833
+3.078e+08ns, 0,1833
+3.07825e+08ns, 0,1833
+3.0785e+08ns, 0,1833
+3.07875e+08ns, 0,1833
+3.079e+08ns, 0,1833
+3.07925e+08ns, 0,1833
+3.0795e+08ns, 0,1833
+3.07975e+08ns, 0,1833
+3.08e+08ns, 0,1833
+3.08025e+08ns, 0,1833
+3.0805e+08ns, 0,1833
+3.08075e+08ns, 0,1833
